	no	0.9901656084160527	yes	0.009834391583947241
	no	0.9818110550330068	yes	0.018188944966993293
	no	0.9999914500240147	yes	8.549975985367322E-6
	no	0.9538638182561643	yes	0.04613618174383559
	no	0.9995184997440597	yes	4.815002559402901E-4
	no	0.998827107351473	yes	0.001172892648526971
	no	0.9509972853997334	yes	0.04900271460026661
	no	0.9789937047717657	yes	0.02100629522823419
	no	0.9797119691541148	yes	0.02028803084588515
	no	0.9924209105281254	yes	0.007579089471874563
	no	0.30424448453568964	yes	0.6957555154643104
	no	0.9763182598620042	yes	0.023681740137995868
	no	0.9954942720547209	yes	0.00450572794527914
	no	0.9970157539595963	yes	0.0029842460404037223
	no	0.9350610862660468	yes	0.06493891373395315
	no	0.9111467939715856	yes	0.08885320602841441
	no	0.9867182031250495	yes	0.013281796874950532
	no	0.9842901508020763	yes	0.015709849197923703
	no	0.9921767791875444	yes	0.007823220812455463
	no	0.9993944755570341	yes	6.055244429658099E-4
	no	0.9687912861348023	yes	0.03120871386519775
	no	0.9661591576833737	yes	0.03384084231662631
	no	0.9935706180035254	yes	0.006429381996474716
	no	0.9950441921583287	yes	0.00495580784167124
	no	0.9989459370470832	yes	0.0010540629529168263
	no	0.8936952206023154	yes	0.10630477939768461
	no	0.9827026147715933	yes	0.01729738522840674
	no	0.9997607398206002	yes	2.3926017939977301E-4
	no	0.99282137467869	yes	0.007178625321309883
	no	0.9868034548930965	yes	0.013196545106903408
	no	0.9999548400107463	yes	4.51599892538108E-5
	no	0.9855326903189608	yes	0.014467309681039136
	no	0.9998793186747333	yes	1.2068132526672659E-4
	no	0.9936399561157492	yes	0.006360043884250853
	no	0.9882591611020988	yes	0.011740838897901295
	no	0.8909239333801289	yes	0.1090760666198711
	no	0.98234374307715	yes	0.01765625692285005
	no	0.30306766851219386	yes	0.6969323314878061
	no	0.9916575583040511	yes	0.008342441695948902
	no	0.9955496349522245	yes	0.004450365047775399
	no	0.9999051102333932	yes	9.488976660681245E-5
	no	0.9990287961940029	yes	9.712038059971764E-4
	no	0.9667365238132871	yes	0.033263476186712986
	no	0.99810942577135	yes	0.0018905742286500406
	no	0.7213964567143043	yes	0.2786035432856958
	no	0.8691896034968122	yes	0.1308103965031878
	no	0.9982797064672554	yes	0.0017202935327445446
	no	0.9381377671694393	yes	0.061862232830560755
	no	0.9986185169205334	yes	0.0013814830794665542
	no	0.9764840300851781	yes	0.023515969914821754
	no	0.9938807695580083	yes	0.006119230441991557
	no	0.99969373031978	yes	3.0626968021984076E-4
	no	0.9848074891137482	yes	0.015192510886251724
	no	0.9953803658369076	yes	0.004619634163092423
	no	0.9915924264189967	yes	0.00840757358100326
	no	0.9994379463952572	yes	5.620536047427583E-4
	no	0.9991722088664371	yes	8.277911335629532E-4
	no	0.9902399681691396	yes	0.009760031830860409
	no	0.9987885813541932	yes	0.0012114186458069044
	no	0.9999924102737758	yes	7.5897262242254994E-6
	no	0.9988300439119651	yes	0.001169956088034859
	no	0.9959536776308533	yes	0.004046322369146789
	no	0.9996224624845206	yes	3.775375154794278E-4
	no	0.9959084726493119	yes	0.004091527350688114
	no	0.9966146474481975	yes	0.003385352551802401
	no	0.9957176959184509	yes	0.004282304081548983
	no	0.8906194110676213	yes	0.1093805889323787
	no	0.9995097548103821	yes	4.902451896179681E-4
	no	0.9940591042991999	yes	0.005940895700800134
	no	0.9959395363806605	yes	0.004060463619339626
	no	0.9757039285609814	yes	0.024296071439018515
	no	0.6566492532665452	yes	0.3433507467334548
	no	0.9398427029843756	yes	0.060157297015624424
	no	0.9966458617440787	yes	0.0033541382559213093
	no	0.994059425274579	yes	0.0059405747254208646
	no	0.999886913665982	yes	1.1308633401795344E-4
	no	0.9176730086265	yes	0.08232699137349989
	no	0.8156888101844866	yes	0.1843111898155134
	no	0.9172427159269138	yes	0.0827572840730862
	no	0.9526519229536105	yes	0.04734807704638949
	no	0.9943827510457716	yes	0.005617248954228545
	no	0.9993110906550293	yes	6.889093449708049E-4
	no	0.9951981695139192	yes	0.004801830486080839
	no	0.998169583705947	yes	0.0018304162940529943
	no	0.9999718777977178	yes	2.8122202282280047E-5
	no	0.9990477315042026	yes	9.522684957973943E-4
	no	0.9999997183716778	yes	2.8162832206590956E-7
	no	0.27807233002279014	yes	0.7219276699772099
	no	0.9991330184711652	yes	8.669815288347626E-4
	no	0.9999978368079587	yes	2.1631920411441063E-6
	no	0.9847767152718504	yes	0.015223284728149643
	no	0.999535828518274	yes	4.64171481725999E-4
	no	0.9674133424462167	yes	0.0325866575537832
	no	0.8840342639035975	yes	0.11596573609640239
	no	0.9959698168586472	yes	0.004030183141352829
	no	0.9970549549786294	yes	0.0029450450213706707
	no	0.9826623193525619	yes	0.017337680647438115
	no	0.9976093673880707	yes	0.0023906326119292817
	no	0.9995679481489883	yes	4.3205185101173886E-4
	no	0.95847230566667	yes	0.04152769433333002
	no	0.982157153211474	yes	0.017842846788526056
	no	0.9970874909100239	yes	0.002912509089976122
	no	0.9996995016616482	yes	3.004983383518004E-4
	no	0.9865027570540962	yes	0.01349724294590376
	no	0.9998495205969812	yes	1.5047940301882932E-4
	no	0.9339676478594906	yes	0.06603235214050937
	no	0.10094840812024446	yes	0.8990515918797556
	no	0.9963423106252796	yes	0.003657689374720364
	no	0.9959204786104887	yes	0.00407952138951136
	no	0.9998116285241261	yes	1.8837147587382705E-4
	no	0.9998815811484452	yes	1.184188515548762E-4
	no	0.991857301144194	yes	0.00814269885580602
	no	0.9879417136345332	yes	0.01205828636546683
	no	0.9982165021671016	yes	0.0017834978328984848
	no	0.9983556713566792	yes	0.0016443286433207797
	no	0.9037042424162872	yes	0.09629575758371271
	no	0.9984472740979219	yes	0.0015527259020782348
	no	0.18858918064041572	yes	0.8114108193595843
	no	0.9933127349910114	yes	0.0066872650089886704
	no	0.8779919179975313	yes	0.12200808200246861
	no	0.9829339817084717	yes	0.017066018291528394
	no	0.9991794474146882	yes	8.205525853118719E-4
	no	0.999601952741038	yes	3.980472589619762E-4
	no	0.9995213625131583	yes	4.786374868416981E-4
	no	0.9720339832980348	yes	0.02796601670196511
	no	0.9983906300460256	yes	0.0016093699539745027
	no	0.9989718921975753	yes	0.0010281078024247303
	no	0.9973572912144	yes	0.002642708785600056
	no	0.8229510737537659	yes	0.1770489262462342
	no	0.9908990167325336	yes	0.009100983267466443
	no	0.9037578958351796	yes	0.09624210416482043
	no	0.9942661260246707	yes	0.005733873975329231
	no	0.009124132913855929	yes	0.9908758670861442
	no	0.9984515209787502	yes	0.0015484790212498944
	no	0.9871934597246458	yes	0.012806540275354267
	no	0.9939599102184661	yes	0.0060400897815338795
	no	0.9659357855029621	yes	0.03406421449703785
	no	0.9928397602698855	yes	0.007160239730114436
	no	0.7336626078580148	yes	0.2663373921419851
	no	0.8386524721783961	yes	0.16134752782160386
	no	0.9901513394823643	yes	0.009848660517635598
	no	0.9312755263187908	yes	0.06872447368120917
	no	0.9909207908347667	yes	0.00907920916523344
	no	0.9996667154681491	yes	3.3328453185095823E-4
	no	0.9916489066431806	yes	0.008351093356819429
	no	0.231947289620898	yes	0.7680527103791019
	no	0.8965329435038037	yes	0.10346705649619622
	no	0.9980326632275479	yes	0.0019673367724521366
	no	0.9942057090862914	yes	0.005794290913708527
	no	0.9828923978810513	yes	0.017107602118948784
	no	0.8881168355458897	yes	0.11188316445411016
	no	0.9600854467928864	yes	0.03991455320711349
	no	0.9946579244671931	yes	0.005342075532806834
	no	0.8787761828468695	yes	0.12122381715313046
	no	0.997443482571699	yes	0.002556517428300883
	no	0.9017790578179078	yes	0.0982209421820922
	no	0.808491318506289	yes	0.19150868149371095
	no	0.947129234155758	yes	0.05287076584424193
	no	0.8925218711568887	yes	0.10747812884311118
	no	0.9311776791665632	yes	0.0688223208334367
	no	0.14263927077631414	yes	0.8573607292236859
	no	0.3544640787182566	yes	0.6455359212817433
	no	0.9370289288475723	yes	0.06297107115242769
	no	0.9083317591030952	yes	0.09166824089690492
	no	0.9361606251252805	yes	0.0638393748747194
	no	0.9999915336449483	yes	8.466355051607228E-6
	no	0.9999576556186631	yes	4.2344381336884805E-5
	no	0.9423777911023893	yes	0.0576222088976108
	no	0.9995661013570336	yes	4.338986429664928E-4
	no	0.9919501392644142	yes	0.00804986073558575
	no	0.9925603261632046	yes	0.007439673836795409
	no	0.977276507999291	yes	0.022723492000708948
	no	0.994100699990446	yes	0.005899300009554004
	no	0.9952642549741367	yes	0.0047357450258633
	no	4.831606865769333E-4	yes	0.9995168393134232
	no	0.9785588284037784	yes	0.02144117159622173
	no	0.9409487880553545	yes	0.05905121194464556
	no	0.9442230338346819	yes	0.0557769661653182
	no	0.9999805253891118	yes	1.947461088815996E-5
	no	0.9999932357382214	yes	6.764261778660151E-6
	no	0.9927269573503353	yes	0.007273042649664717
	no	0.9725308539564851	yes	0.027469146043515056
	no	0.9989231211359108	yes	0.001076878864089271
	no	0.9544775510875194	yes	0.045522448912480536
	no	0.9739820599795614	yes	0.026017940020438533
	no	0.9997370665365877	yes	2.6293346341233674E-4
	no	0.9992760612554875	yes	7.239387445125193E-4
	no	0.748453723674051	yes	0.2515462763259489
	no	0.849876448237202	yes	0.15012355176279807
	no	0.9730051996457243	yes	0.02699480035427583
	no	0.9938867818476363	yes	0.0061132181523637355
	no	0.9917286512610892	yes	0.008271348738910807
	no	0.8898191203715462	yes	0.11018087962845381
	no	0.9763384783463159	yes	0.023661521653684042
	no	0.9995247081691309	yes	4.752918308691289E-4
	no	0.9977441742197319	yes	0.0022558257802681217
	no	0.940123035771931	yes	0.059876964228068895
	no	0.9998411733091485	yes	1.588266908514739E-4
	no	0.7918472965164858	yes	0.20815270348351414
	no	0.9994442398663188	yes	5.557601336812323E-4
	no	0.9841262033045555	yes	0.01587379669544465
	no	0.9880608689755527	yes	0.01193913102444729
	no	0.9983073612381188	yes	0.0016926387618811164
	no	0.9149693112353897	yes	0.08503068876461023
	no	0.9999111810565509	yes	8.881894344917482E-5
	no	0.9242788914142979	yes	0.07572110858570211
	no	0.9981856244057243	yes	0.0018143755942757037
	no	0.9522907219112609	yes	0.047709278088739225
	no	0.9799792991379376	yes	0.020020700862062514
	no	0.9681261112358259	yes	0.031873888764173984
	no	0.998991556308504	yes	0.0010084436914959975
	no	0.9555702568419959	yes	0.04442974315800414
	no	0.9870457898533437	yes	0.012954210146656275
	no	0.9968427572762002	yes	0.003157242723799888
	no	0.9999717524044164	yes	2.8247595583677692E-5
	no	0.9868490003619861	yes	0.013150999638013834
	no	0.9788558260648861	yes	0.02114417393511393
	no	0.906431372818201	yes	0.09356862718179892
	no	0.9204345327151322	yes	0.07956546728486787
	no	0.8818510763585725	yes	0.11814892364142755
	no	0.9758291828252774	yes	0.024170817174722536
	no	0.999003193529948	yes	9.968064700519774E-4
	no	0.7122117944918109	yes	0.2877882055081891
	no	0.9977504327349092	yes	0.0022495672650908725
	no	0.9787633974949195	yes	0.021236602505080613
	no	0.9320401882592643	yes	0.06795981174073573
	no	0.9909414745848093	yes	0.009058525415190661
	no	0.965106567090149	yes	0.03489343290985102
	no	0.8760237919107084	yes	0.12397620808929158
	no	0.8692863887321496	yes	0.13071361126785042
	no	0.9797013457816907	yes	0.020298654218309464
	no	0.9997916013746682	yes	2.0839862533191274E-4
	no	0.9996673604176046	yes	3.3263958239532627E-4
	no	0.9798151277390994	yes	0.02018487226090068
	no	0.954360684547724	yes	0.04563931545227605
	no	0.9985503587366578	yes	0.001449641263342285
	no	0.995230802820437	yes	0.004769197179563033
	no	0.9925385872005648	yes	0.0074614127994352564
	no	0.9999213508046543	yes	7.864919534577391E-5
	no	0.9885285609841354	yes	0.011471439015864542
	no	0.9781434613201234	yes	0.021856538679876556
	no	0.9508152029771161	yes	0.04918479702288387
	no	0.720564629901738	yes	0.279435370098262
	no	0.8938255346227839	yes	0.10617446537721616
	no	0.9077760368241025	yes	0.09222396317589761
	no	0.8452065164244416	yes	0.15479348357555847
	no	0.9644627632884595	yes	0.035537236711540646
	no	0.8685806484046601	yes	0.1314193515953398
	no	0.7423004172583906	yes	0.25769958274160937
	no	0.858218666165335	yes	0.14178133383466496
	no	0.9865347745482856	yes	0.013465225451714462
	no	0.9528124040852088	yes	0.04718759591479124
	no	0.902752185419965	yes	0.09724781458003491
	no	0.9996033485736525	yes	3.966514263474003E-4
	no	0.9529059632362558	yes	0.047094036763744344
	no	0.9764858847612673	yes	0.02351411523873263
	no	0.9908654629138507	yes	0.009134537086149353
	no	0.8699292868464227	yes	0.13007071315357724
	no	0.8471376055031443	yes	0.15286239449685562
	no	0.8890877052998505	yes	0.11091229470014943
	no	0.9655703079269229	yes	0.03442969207307699
	no	0.9708103938376889	yes	0.029189606162311116
	no	0.9440174899112873	yes	0.05598251008871278
	no	0.9987951537462032	yes	0.001204846253796804
	no	0.9495390548199805	yes	0.050460945180019624
	no	0.915647235543839	yes	0.08435276445616109
	no	0.9970552679323603	yes	0.00294473206763977
	no	0.8979885299117214	yes	0.10201147008827867
	no	0.9919060931475908	yes	0.008093906852409202
	no	0.9996480341414196	yes	3.519658585804083E-4
	no	0.15363442570502583	yes	0.8463655742949743
	no	0.637076106202238	yes	0.36292389379776197
	no	0.9454065127418677	yes	0.05459348725813219
	no	0.9978707303535614	yes	0.002129269646438546
	no	0.9988483713883477	yes	0.001151628611652329
	no	0.9998629181279881	yes	1.3708187201178355E-4
	no	0.9991466708547535	yes	8.533291452464518E-4
	no	0.9722535774149761	yes	0.02774642258502386
	no	0.9928555108141262	yes	0.007144489185873907
	no	0.4182860055694649	yes	0.5817139944305351
	no	0.4833789960226465	yes	0.5166210039773534
	no	0.9307819709323006	yes	0.0692180290676993
	no	0.9968859062609678	yes	0.003114093739032162
	no	0.9893111478103965	yes	0.010688852189603509
	no	0.9936553944043675	yes	0.006344605595632575
	no	0.997284662014944	yes	0.002715337985055873
	no	0.9988488691239944	yes	0.0011511308760055105
	no	0.9024761244461067	yes	0.0975238755538933
	no	0.777470726837157	yes	0.22252927316284302
	no	0.8616100597640355	yes	0.1383899402359646
	no	0.9485296630760154	yes	0.051470336923984575
	no	0.9999567462650498	yes	4.325373495004671E-5
	no	0.999756381140122	yes	2.4361885987789404E-4
	no	0.9977519184436145	yes	0.002248081556385395
	no	0.40464861888459247	yes	0.5953513811154075
	no	0.9808656105827628	yes	0.019134389417237167
	no	0.9711746383455695	yes	0.02882536165443037
	no	0.9797891915463512	yes	0.020210808453648865
	no	0.10129379852011497	yes	0.898706201479885
	no	0.987305876987645	yes	0.012694123012355034
	no	0.9969081252923827	yes	0.0030918747076173953
	no	0.9839298958473731	yes	0.016070104152626965
	no	4.3740684668950534E-5	yes	0.9999562593153309
	no	0.9957941915015129	yes	0.004205808498486952
	no	0.7544085383065949	yes	0.24559146169340496
	no	0.9230009697457584	yes	0.07699903025424168
	no	0.8149858874482192	yes	0.18501411255178082
	no	0.49293867432339045	yes	0.5070613256766097
	no	0.9944484258670102	yes	0.005551574132989764
	no	0.9940924974446288	yes	0.005907502555371259
	no	0.9695032998545358	yes	0.030496700145464177
	no	0.919031932646138	yes	0.08096806735386189
	no	0.8817593340322467	yes	0.11824066596775337
	no	0.9908147112849507	yes	0.009185288715049384
	no	0.9532247599877947	yes	0.04677524001220541
	no	0.8845560457262501	yes	0.1154439542737498
	no	0.9842715476655092	yes	0.015728452334490876
	no	0.27427321167090785	yes	0.7257267883290921
	no	0.9923759983780636	yes	0.00762400162193644
	no	0.9739434833519091	yes	0.026056516648090937
	no	0.8990883180301347	yes	0.10091168196986529
	no	0.934677681139168	yes	0.065322318860832
	no	0.8244699656078089	yes	0.1755300343921911
	no	0.9319485051208378	yes	0.06805149487916229
	no	0.9993972252547794	yes	6.027747452207695E-4
	no	0.9804780585231286	yes	0.0195219414768713
	no	0.9847935201103674	yes	0.01520647988963258
	no	0.14635958626509124	yes	0.8536404137349088
	no	0.9966222999695908	yes	0.003377700030409062
	no	0.9947430977762833	yes	0.005256902223716609
	no	0.9810254664908274	yes	0.018974533509172605
	no	0.9987387441434882	yes	0.0012612558565117794
	no	0.9998353169392328	yes	1.6468306076707426E-4
	no	0.9721212557593824	yes	0.027878744240617724
	no	0.9979148095130845	yes	0.002085190486915498
	no	0.8831544587776246	yes	0.11684554122237553
	no	0.9758427735686587	yes	0.02415722643134143
	no	0.9464863238715598	yes	0.05351367612844009
	no	0.8777228160807738	yes	0.12227718391922611
	no	0.991885687013179	yes	0.008114312986820933
	no	0.9493746949813235	yes	0.05062530501867635
	no	0.9901497453122652	yes	0.00985025468773494
	no	0.9438362369623792	yes	0.0561637630376209
	no	0.9996056836593619	yes	3.943163406381463E-4
	no	0.9823944299430966	yes	0.01760557005690349
	no	0.9997056206612825	yes	2.943793387174199E-4
	no	0.952773762362493	yes	0.04722623763750699
	no	0.9932038851384463	yes	0.006796114861553671
	no	0.9549158288999537	yes	0.04508417110004628
	no	0.9902013740112355	yes	0.0097986259887645
	no	0.9973122609148876	yes	0.00268773908511245
	no	0.9732954246927031	yes	0.026704575307296915
	no	0.9949593809810525	yes	0.005040619018947526
	no	0.9219853670339367	yes	0.07801463296606329
	no	0.983628548083292	yes	0.016371451916707892
	no	0.9871352968907435	yes	0.012864703109256448
	no	0.8972620509680367	yes	0.1027379490319634
	no	0.9889911748915874	yes	0.011008825108412506
	no	0.9930411470308598	yes	0.006958852969140262
	no	0.9391097269193148	yes	0.06089027308068532
	no	0.8611342001193713	yes	0.13886579988062867
	no	0.9319388996710576	yes	0.06806110032894244
	no	0.9541269389626649	yes	0.04587306103733515
	no	0.9347079321469768	yes	0.0652920678530233
	no	0.7311251455270908	yes	0.26887485447290915
	no	0.9110881390689654	yes	0.08891186093103466
	no	0.9992802913971504	yes	7.197086028496706E-4
	no	0.9953782172648724	yes	0.004621782735127504
	no	0.9988586877483145	yes	0.0011413122516853464
	no	0.9947958008401572	yes	0.0052041991598428695
	no	0.9969957370101986	yes	0.003004262989801276
	no	0.026276608958496733	yes	0.9737233910415034
	no	0.3622711188796994	yes	0.6377288811203006
	no	0.9972861163329597	yes	0.002713883667040198
	no	0.9991236901739976	yes	8.763098260024673E-4
	no	0.9874499748301564	yes	0.012550025169843536
	no	0.9999991722251029	yes	8.277748970916027E-7
	no	0.9998023139420154	yes	1.976860579846848E-4
	no	0.9972413520981059	yes	0.0027586479018940047
	no	0.9791135990755405	yes	0.020886400924459567
	no	0.11432918612476375	yes	0.8856708138752363
	no	0.9086116971918224	yes	0.09138830280817768
	no	0.9546766866694418	yes	0.04532331333055826
	no	0.9254762942762671	yes	0.07452370572373294
	no	0.956997539932541	yes	0.04300246006745899
	no	0.981697394360011	yes	0.01830260563998899
	no	0.8177995589873949	yes	0.18220044101260524
	no	0.991244389429429	yes	0.008755610570571021
	no	0.6985351431805429	yes	0.30146485681945706
	no	0.9965139497757644	yes	0.003486050224235538
	no	0.80012955595615	yes	0.1998704440438499
	no	0.07300770986179948	yes	0.9269922901382005
	no	0.9701406342758975	yes	0.029859365724102582
	no	0.9233968695115684	yes	0.07660313048843169
	no	0.9975507634901983	yes	0.0024492365098016293
	no	0.9784641089980936	yes	0.0215358910019064
	no	0.9106543212734702	yes	0.08934567872652982
	no	0.9393676149818132	yes	0.060632385018186914
	no	0.9892638420629789	yes	0.010736157937021006
	no	0.721052217915147	yes	0.27894778208485305
	no	0.6898772941136463	yes	0.31012270588635377
	no	0.7247851308335986	yes	0.2752148691664013
	no	0.9921573954274346	yes	0.007842604572565321
	no	0.7291415469890523	yes	0.2708584530109477
	no	0.9947748530621571	yes	0.0052251469378428875
	no	0.604246205339774	yes	0.3957537946602259
	no	0.7910607769194772	yes	0.2089392230805229
	no	0.6138140240234251	yes	0.38618597597657484
	no	0.8424453453912367	yes	0.15755465460876333
	no	0.9915255125762146	yes	0.00847448742378537
	no	0.8469767476631948	yes	0.1530232523368053
	no	0.9953866030133927	yes	0.004613396986607347
	no	0.9967371705656634	yes	0.0032628294343367624
	no	0.8788805927658628	yes	0.12111940723413724
	no	0.9644253008510709	yes	0.035574699148929065
	no	0.9996200017963898	yes	3.799982036102543E-4
	no	0.7807566340522616	yes	0.21924336594773838
	no	0.9970666895170451	yes	0.002933310482954917
	no	0.9491367112570595	yes	0.05086328874294053
	no	0.9961606604540247	yes	0.0038393395459751472
	no	0.9912374916413488	yes	0.008762508358651179
	no	0.9722915247499548	yes	0.027708475250045127
	no	0.9661125244813858	yes	0.033887475518614214
	no	0.9950306706851217	yes	0.004969329314878277
	no	0.8920181999455948	yes	0.10798180005440525
	no	0.950590266863373	yes	0.049409733136627
	no	0.999991610202285	yes	8.389797714853428E-6
	no	0.6919885050280074	yes	0.3080114949719927
	no	0.9286817491022036	yes	0.07131825089779649
	no	0.995426070839703	yes	0.0045739291602970664
	no	0.9943038158867751	yes	0.005696184113224912
	no	0.9997504318199327	yes	2.495681800672338E-4
	no	0.9981307370876875	yes	0.0018692629123125838
	no	0.9994341136735877	yes	5.658863264123189E-4
	no	0.9676907868871264	yes	0.03230921311287357
	no	0.9938437936566368	yes	0.006156206343363245
	no	0.9903850793194133	yes	0.009614920680586796
	no	0.8281084016076895	yes	0.1718915983923105
	no	0.9996375858495853	yes	3.6241415041471327E-4
	no	0.9585309959843767	yes	0.04146900401562314
	no	0.9992547894300481	yes	7.452105699519856E-4
	no	0.6750141108656653	yes	0.3249858891343347
	no	0.988841856979157	yes	0.01115814302084287
	no	0.9739869619123243	yes	0.026013038087675685
	no	0.9397324570774749	yes	0.060267542922525126
	no	0.9955858651297093	yes	0.004414134870290768
	no	0.9668746335375029	yes	0.033125366462497134
	no	0.9701362350593697	yes	0.029863764940630325
	no	0.9889449263051227	yes	0.01105507369487733
	no	0.9074652021853886	yes	0.09253479781461149
	no	0.9996884170093455	yes	3.11582990654586E-4
	no	0.9944829680073232	yes	0.005517031992676875
	no	0.11600650112520514	yes	0.883993498874795
