	no	0.9606451476662805	yes	0.03935485233371951
	no	0.9823676156223419	yes	0.017632384377658065
	no	0.9687832412053878	yes	0.03121675879461204
	no	0.5056101529019915	yes	0.49438984709800854
	no	0.9999455414579047	yes	5.445854209523531E-5
	no	0.8757989791298741	yes	0.1242010208701259
	no	0.8696146717372684	yes	0.13038532826273155
	no	0.9980776128948956	yes	0.0019223871051044857
	no	0.620210964584456	yes	0.379789035415544
	no	0.9930176742759537	yes	0.006982325724046322
	no	0.9955577107541574	yes	0.004442289245842586
	no	0.9508358402456323	yes	0.049164159754367796
	no	0.9067869405636001	yes	0.09321305943640001
	no	0.8423719332800089	yes	0.15762806671999102
	no	0.7846078097315224	yes	0.21539219026847756
	no	0.7502054819203422	yes	0.2497945180796578
	no	0.586440906037578	yes	0.4135590939624219
	no	0.8052725111629631	yes	0.19472748883703697
	no	0.8624666524828098	yes	0.13753334751719018
	no	0.801988260028592	yes	0.198011739971408
	no	0.932570326565479	yes	0.06742967343452085
	no	0.9991979946852464	yes	8.020053147537141E-4
	no	0.9873115335283831	yes	0.012688466471616883
	no	0.9643996481647377	yes	0.03560035183526224
	no	0.9951341270406916	yes	0.0048658729593084645
	no	0.6443773815662293	yes	0.35562261843377063
	no	0.964379171556779	yes	0.035620828443221064
	no	0.998433180322411	yes	0.001566819677588913
	no	0.008598233831149703	yes	0.9914017661688502
	no	0.2580885035863526	yes	0.7419114964136474
	no	0.7958459955664978	yes	0.20415400443350218
	no	0.9924755949985461	yes	0.007524405001453821
	no	0.8068855280285578	yes	0.19311447197144221
	no	0.9502953169810499	yes	0.04970468301895003
	no	0.7742952593254879	yes	0.22570474067451207
	no	0.9967348715272286	yes	0.0032651284727714005
	no	0.997845693382538	yes	0.002154306617461875
	no	0.8672802863329657	yes	0.13271971366703417
	no	0.981546042710685	yes	0.018453957289314888
	no	0.9978242428262365	yes	0.0021757571737636484
	no	0.8828538078129786	yes	0.1171461921870213
	no	0.8780064815690856	yes	0.1219935184309144
	no	0.9745210471684602	yes	0.025478952831539784
	no	0.9999881912037842	yes	1.1808796215825183E-5
	no	0.6586997566487188	yes	0.34130024335128123
	no	0.944203625728139	yes	0.055796374271860884
	no	0.9850682363338031	yes	0.014931763666196753
	no	0.9439253680825951	yes	0.056074631917404916
	no	0.027493059002032198	yes	0.9725069409979678
	no	0.8414026883308048	yes	0.15859731166919516
	no	0.7152921668135783	yes	0.2847078331864217
	no	0.9233297114242194	yes	0.07667028857578075
	no	0.9028841092718464	yes	0.09711589072815359
	no	0.1540665435296979	yes	0.845933456470302
	no	0.8449927987722302	yes	0.15500720122776973
	no	0.9931531514224863	yes	0.006846848577513603
	no	0.9999235658485176	yes	7.64341514822699E-5
	no	0.9462166041453429	yes	0.05378339585465708
	no	0.9986524081518392	yes	0.0013475918481609007
	no	0.9881700697686995	yes	0.011829930231300582
	no	0.968281393546184	yes	0.031718606453815926
	no	0.9991461579059592	yes	8.538420940407829E-4
	no	0.7077107458140509	yes	0.2922892541859491
	no	0.9999558944147441	yes	4.4105585255964126E-5
	no	0.5931963336265306	yes	0.40680366637346943
	no	0.9160095782932108	yes	0.08399042170678908
	no	0.9999781983924303	yes	2.1801607569631687E-5
	no	0.9959443401138893	yes	0.004055659886110615
	no	0.9601249689245906	yes	0.03987503107540945
	no	0.9170422441205696	yes	0.08295775587943041
	no	0.9896362401532721	yes	0.010363759846727978
	no	0.6059801027233169	yes	0.3940198972766832
	no	0.9999774205789798	yes	2.257942102023058E-5
	no	0.9367177600443939	yes	0.06328223995560608
	no	0.8711020174784007	yes	0.1288979825215994
	no	0.9609218899998551	yes	0.03907811000014503
	no	0.999874691171847	yes	1.253088281529595E-4
	no	0.9971647011572708	yes	0.0028352988427291816
	no	0.9999994676164113	yes	5.32383588585668E-7
	no	0.9613975935805376	yes	0.038602406419462505
	no	0.9827862293233989	yes	0.017213770676601025
	no	0.9999978319308366	yes	2.168069163479881E-6
	no	0.955892339989935	yes	0.04410766001006498
	no	0.9956232468052967	yes	0.004376753194703362
	no	0.9793281069849944	yes	0.020671893015005736
	no	0.9998102974683903	yes	1.897025316096889E-4
	no	0.9902957606604449	yes	0.009704239339555045
	no	0.9973036063090192	yes	0.002696393690980848
	no	0.9843936929475154	yes	0.01560630705248463
	no	0.9999944692436588	yes	5.530756341178149E-6
	no	0.999055275473261	yes	9.447245267390199E-4
	no	0.8879067150563716	yes	0.11209328494362845
	no	0.9998781019141892	yes	1.2189808581075172E-4
	no	0.9249600303127058	yes	0.07503996968729425
	no	0.9909660093691917	yes	0.009033990630808342
	no	0.9956814740768843	yes	0.004318525923115718
	no	0.9892006509353904	yes	0.010799349064609543
	no	0.9829551158382027	yes	0.017044884161797395
	no	0.9884775088380823	yes	0.011522491161917659
	no	0.92789979758859	yes	0.07210020241140995
	no	0.9714886456061508	yes	0.02851135439384928
	no	0.9625521227000453	yes	0.03744787729995458
	no	0.989694886593542	yes	0.010305113406458052
	no	0.9834924175976606	yes	0.016507582402339346
	no	0.9750882832938725	yes	0.024911716706127473
	no	0.975356067989847	yes	0.024643932010152966
	no	0.9999500683476333	yes	4.9931652366650324E-5
	no	0.9314912507151476	yes	0.06850874928485244
	no	0.9996023084138067	yes	3.976915861933524E-4
	no	0.9938416500496009	yes	0.006158349950399249
	no	0.26499228553714177	yes	0.7350077144628583
	no	0.9967349009979561	yes	0.0032650990020438885
	no	0.9846208277844896	yes	0.01537917221551029
	no	0.9959697897691827	yes	0.004030210230817263
	no	0.897761630082141	yes	0.10223836991785902
	no	0.9997756392805681	yes	2.2436071943185586E-4
	no	0.9978618709695323	yes	0.002138129030467883
	no	0.9711310151639599	yes	0.02886898483604
	no	0.9040893769542533	yes	0.09591062304574663
	no	0.8634955577938223	yes	0.13650444220617766
	no	0.9806777657947423	yes	0.019322234205257697
	no	0.9996708467719128	yes	3.291532280871642E-4
	no	0.9578881512958789	yes	0.04211184870412115
	no	0.9983483197958474	yes	0.0016516802041526852
	no	0.9687927829659274	yes	0.031207217034072626
	no	0.9944793419966442	yes	0.005520658003355814
	no	0.9906882822416416	yes	0.009311717758358328
	no	0.9737588725810562	yes	0.02624112741894376
	no	0.9611181414771425	yes	0.03888185852285749
	no	0.99766254258225	yes	0.0023374574177501485
	no	0.8976196317382006	yes	0.10238036826179939
	no	0.9802281850370071	yes	0.01977181496299294
	no	0.9598388613015207	yes	0.0401611386984793
	no	0.9728918790282433	yes	0.02710812097175676
	no	0.9829357548739704	yes	0.01706424512602947
	no	0.8010690191219024	yes	0.19893098087809769
	no	0.9999876762897141	yes	1.2323710286057608E-5
	no	0.9490239036173388	yes	0.050976096382661235
	no	0.9920152285771457	yes	0.007984771422854225
	no	0.8675575925080201	yes	0.13244240749197989
	no	0.8121368493695311	yes	0.1878631506304689
	no	0.9896903224236608	yes	0.01030967757633908
	no	0.9966774194194755	yes	0.0033225805805243624
	no	0.9655564709061405	yes	0.03444352909385944
	no	0.9997839813718713	yes	2.1601862812863792E-4
	no	0.958286137397035	yes	0.041713862602965036
	no	0.07649586156153239	yes	0.9235041384384676
	no	0.6489425892959051	yes	0.35105741070409496
	no	0.6959527364281499	yes	0.3040472635718501
	no	0.6405599948572055	yes	0.3594400051427944
	no	0.991820308438313	yes	0.008179691561686865
	no	0.996702263417235	yes	0.00329773658276493
	no	0.9806168790075921	yes	0.0193831209924078
	no	0.9235385832122205	yes	0.07646141678777955
	no	0.9991453317137058	yes	8.546682862941406E-4
	no	0.9937033680103653	yes	0.006296631989634805
	no	0.9407637802533351	yes	0.05923621974666498
	no	0.9996393135335224	yes	3.606864664775182E-4
	no	0.9619095975136936	yes	0.038090402486306234
	no	0.9907068147875437	yes	0.009293185212456265
	no	0.9403448446812454	yes	0.059655155318754545
	no	0.03338153479063975	yes	0.9666184652093601
	no	0.12270053096227039	yes	0.8772994690377296
	no	0.1509608635308878	yes	0.8490391364691122
	no	0.985430636628143	yes	0.014569363371857049
	no	0.9999999947773193	yes	5.22268077910172E-9
	no	0.9997945766514128	yes	2.0542334858728313E-4
	no	0.8933994059030432	yes	0.10660059409695678
	no	0.9957279294049552	yes	0.00427207059504471
	no	0.9999903707264568	yes	9.629273543269352E-6
	no	0.9998630970454508	yes	1.3690295454911285E-4
	no	0.7686682526706403	yes	0.23133174732935965
	no	0.9994606459336763	yes	5.39354066323579E-4
	no	0.9479527527467124	yes	0.05204724725328759
	no	0.8951689987172077	yes	0.10483100128279225
	no	0.41471611692681465	yes	0.5852838830731854
	no	0.9948512283218843	yes	0.00514877167811571
	no	0.9140180942092445	yes	0.08598190579075546
	no	0.9062305339646296	yes	0.09376946603537044
	no	0.029353021741646182	yes	0.9706469782583539
	no	0.9942244598532892	yes	0.005775540146710745
	no	0.9669201205237797	yes	0.03307987947622015
	no	0.8464230433824026	yes	0.15357695661759746
	no	0.855054034307199	yes	0.14494596569280102
	no	0.8163257879102772	yes	0.18367421208972287
	no	0.9949683933866174	yes	0.005031606613382553
	no	0.4161179189721549	yes	0.583882081027845
	no	0.9940418771774742	yes	0.005958122822525795
	no	0.9251031282448055	yes	0.07489687175519455
	no	0.9999963220722332	yes	3.6779277668328503E-6
	no	0.9649424918694199	yes	0.03505750813058
	no	0.8191543572692346	yes	0.1808456427307654
	no	0.6975433133034685	yes	0.30245668669653136
	no	0.1541505319639479	yes	0.8458494680360521
	no	0.9818449273631993	yes	0.018155072636800586
	no	0.9332360961174728	yes	0.06676390388252725
	no	0.928659160269847	yes	0.07134083973015307
	no	0.9628539788799811	yes	0.037146021120018795
	no	0.962215247899488	yes	0.03778475210051214
	no	0.8433516241785982	yes	0.1566483758214017
	no	0.8779486300265478	yes	0.12205136997345216
	no	0.9876604463654305	yes	0.012339553634569478
	no	0.9375806010483391	yes	0.062419398951660945
	no	0.9660609705294689	yes	0.03393902947053108
	no	0.9561824257592524	yes	0.043817574240747746
	no	0.9959767629764327	yes	0.004023237023567208
	no	0.9939238447712495	yes	0.006076155228750365
	no	0.9990331092268319	yes	9.668907731682358E-4
	no	0.7927399880946157	yes	0.2072600119053844
	no	0.9966751246218464	yes	0.0033248753781535936
	no	0.9954621335461988	yes	0.00453786645380102
	no	0.9572474379625423	yes	0.042752562037457684
	no	0.9999971398631885	yes	2.8601368115162036E-6
	no	0.9999907329018983	yes	9.267098101684057E-6
	no	0.9998862122323124	yes	1.1378776768753164E-4
	no	0.9993042053026858	yes	6.957946973140139E-4
	no	0.9844971694528681	yes	0.015502830547131889
	no	0.9471014529421837	yes	0.05289854705781629
	no	0.9860483283984922	yes	0.013951671601507747
	no	0.9994703334876651	yes	5.296665123349995E-4
	no	0.987959056826155	yes	0.012040943173844925
	no	0.9909638667819892	yes	0.009036133218010715
	no	0.9987007026958505	yes	0.0012992973041494793
	no	0.9005754449317878	yes	0.09942455506821218
	no	0.9925516546765627	yes	0.007448345323437316
	no	0.9489977783578378	yes	0.05100222164216223
	no	0.9715664183220502	yes	0.028433581677949935
	no	0.8964324795138295	yes	0.10356752048617054
	no	0.9902092333613524	yes	0.009790766638647678
	no	0.9981353719033417	yes	0.001864628096658305
	no	0.974496732340596	yes	0.02550326765940393
	no	0.9816501648449875	yes	0.018349835155012637
	no	0.8949167297887279	yes	0.10508327021127195
	no	0.8765961049234446	yes	0.1234038950765553
	no	0.9946162654325151	yes	0.005383734567484907
	no	0.8848777465266324	yes	0.11512225347336753
	no	0.9622815711343362	yes	0.037718428865663775
	no	0.9945454007851142	yes	0.005454599214885744
	no	0.9840681849492601	yes	0.015931815050739918
	no	0.9716168447731045	yes	0.028383155226895374
	no	0.9023955494855241	yes	0.09760445051447578
	no	0.9964290004697114	yes	0.0035709995302886763
	no	0.9611917302454278	yes	0.03880826975457228
	no	0.736702419670178	yes	0.26329758032982203
	no	0.9273185172804959	yes	0.0726814827195042
	no	0.9581339706011576	yes	0.041866029398842326
	no	0.9306552888804895	yes	0.06934471111951049
	no	0.9999951406568457	yes	4.859343154334581E-6
	no	0.9999990829293771	yes	9.170706229070828E-7
	no	0.9999904955536641	yes	9.504446335881585E-6
	no	0.9999932962814603	yes	6.70371853971802E-6
	no	0.9985049993277317	yes	0.0014950006722683447
	no	0.9762023935622259	yes	0.023797606437774114
	no	0.9977835597698119	yes	0.0022164402301881386
	no	0.9977873151946474	yes	0.00221268480535257
	no	0.9859872686202747	yes	0.014012731379725186
	no	0.9987565689524484	yes	0.0012434310475514937
	no	0.9989684210945878	yes	0.001031578905412282
	no	0.9949057588085506	yes	0.00509424119144937
	no	0.9743219528651725	yes	0.025678047134827346
	no	0.6712365297641574	yes	0.32876347023584257
	no	0.9827115951942732	yes	0.017288404805726746
	no	0.9648319371964899	yes	0.035168062803510244
	no	0.9997788369268656	yes	2.2116307313438778E-4
	no	0.9445340857854172	yes	0.05546591421458274
	no	0.9996366980709314	yes	3.6330192906870214E-4
	no	0.6533288307416932	yes	0.3466711692583068
	no	0.648191360349041	yes	0.35180863965095904
	no	0.9865574686535995	yes	0.013442531346400562
	no	0.999999525485284	yes	4.745147159002884E-7
	no	0.7900446387891469	yes	0.2099553612108532
	no	0.9452693753971565	yes	0.05473062460284351
	no	0.9988942496003271	yes	0.0011057503996728655
	no	0.8171725578088197	yes	0.18282744219118027
	no	0.87711822688253	yes	0.12288177311746992
	no	0.8172723431330001	yes	0.182727656867
	no	0.9260579135525083	yes	0.0739420864474916
	no	0.9888253965372167	yes	0.011174603462783378
	no	0.9589327571255503	yes	0.04106724287444977
	no	0.9812257117598293	yes	0.01877428824017067
	no	0.9991924946936245	yes	8.075053063754225E-4
	no	0.8076257851284323	yes	0.19237421487156758
	no	0.9963691061346718	yes	0.003630893865328296
	no	0.999581598465793	yes	4.1840153420691947E-4
	no	0.9920978550707079	yes	0.007902144929292147
	no	0.9425002086952666	yes	0.05749979130473337
	no	0.9963543613663579	yes	0.0036456386336420218
	no	0.9998358007165464	yes	1.641992834536685E-4
	no	0.9961575625409993	yes	0.003842437459000631
	no	0.991311455636814	yes	0.008688544363186088
	no	0.723723105883456	yes	0.276276894116544
	no	0.7289198825319609	yes	0.27108011746803906
	no	0.9119645104156779	yes	0.08803548958432215
	no	0.9576466254699305	yes	0.042353374530069536
	no	0.9979531881368491	yes	0.002046811863151047
	no	0.6912165740383097	yes	0.3087834259616902
	no	0.8975054137508008	yes	0.10249458624919923
	no	0.9648393729046398	yes	0.035160627095360164
	no	0.9563792432884004	yes	0.043620756711599686
	no	0.9861523111380386	yes	0.013847688861961298
	no	0.47693460358348855	yes	0.5230653964165114
	no	0.6795977748667056	yes	0.3204022251332943
	no	0.7240848530744505	yes	0.27591514692554964
	no	0.8975679045419982	yes	0.1024320954580017
	no	0.9882411427441096	yes	0.011758857255890477
	no	0.992121227553377	yes	0.00787877244662311
	no	0.9813408435810704	yes	0.01865915641892957
	no	0.9998580952296447	yes	1.4190477035524936E-4
	no	0.9793932781138672	yes	0.02060672188613284
	no	0.9800043843441992	yes	0.019995615655800787
	no	0.3898014147810135	yes	0.6101985852189865
	no	0.9549575270904131	yes	0.04504247290958697
	no	0.6026807054899553	yes	0.39731929451004466
	no	0.9823827172942087	yes	0.017617282705791444
	no	0.7900446387891469	yes	0.2099553612108532
	no	0.8100223579143352	yes	0.18997764208566487
	no	0.9973776943748789	yes	0.002622305625121123
	no	0.3692431862037433	yes	0.6307568137962566
	no	0.8456117706037911	yes	0.15438822939620886
	no	0.8949422279978009	yes	0.10505777200219911
	no	0.9167146040072027	yes	0.08328539599279733
	no	0.9996812772151287	yes	3.1872278487141576E-4
	no	0.9996360018772451	yes	3.639981227549721E-4
	no	0.9797803841390286	yes	0.020219615860971395
	no	0.9999757508446969	yes	2.4249155303093642E-5
	no	0.8905994802095117	yes	0.10940051979048829
	no	0.8513176173743406	yes	0.14868238262565925
	no	0.9111727914363738	yes	0.08882720856362626
	no	0.9899977061725984	yes	0.010002293827401662
	no	0.7900446387891469	yes	0.2099553612108532
	no	0.8939331031439918	yes	0.10606689685600815
	no	0.9738416968437568	yes	0.0261583031562432
	no	0.8475596340839815	yes	0.1524403659160185
	no	0.7847960083935033	yes	0.21520399160649678
	no	0.9862172577610825	yes	0.013782742238917617
	no	0.9725483052052568	yes	0.02745169479474323
	no	0.9503970256119939	yes	0.04960297438800619
	no	0.9916610540348165	yes	0.008338945965183442
	no	0.9331664523626679	yes	0.06683354763733222
	no	0.5513996345756982	yes	0.44860036542430176
	no	0.9836343217054863	yes	0.01636567829451378
	no	0.9983241469394063	yes	0.0016758530605936503
	no	0.7646858426413874	yes	0.23531415735861255
	no	0.9965844287113916	yes	0.0034155712886083088
	no	0.9997454374567362	yes	2.5456254326380575E-4
	no	0.04975700009626386	yes	0.9502429999037362
	no	0.2329522486889172	yes	0.7670477513110828
	no	0.4771479865178516	yes	0.5228520134821485
	no	0.6899610670873991	yes	0.31003893291260093
	no	0.8215951965787938	yes	0.17840480342120624
	no	0.9955882035319679	yes	0.0044117964680320965
	no	0.9498928458381625	yes	0.05010715416183765
	no	0.9793295622400642	yes	0.02067043775993577
	no	0.9810628139575415	yes	0.018937186042458563
	no	0.9989960439954687	yes	0.001003956004531216
	no	0.9584079235151904	yes	0.04159207648480959
	no	0.9968694708374328	yes	0.0031305291625670366
	no	1.6210261691557512E-4	yes	0.9998378973830844
	no	0.8822594893767826	yes	0.11774051062321737
	no	0.8637333867641486	yes	0.1362666132358515
	no	0.8049844868209098	yes	0.19501551317909013
	no	0.9998941599579232	yes	1.0584004207686877E-4
	no	0.9997239324346744	yes	2.76067565325751E-4
	no	0.3567437522906065	yes	0.6432562477093935
	no	0.24365424807279326	yes	0.7563457519272068
	no	0.979516363007877	yes	0.020483636992123102
	no	0.980042052585999	yes	0.01995794741400107
	no	0.9815182680417047	yes	0.01848173195829528
	no	0.9997672829422115	yes	2.3271705778848088E-4
	no	0.9564471428906076	yes	0.043552857109392315
	no	0.9743605844809229	yes	0.025639415519077096
	no	0.8271886117086479	yes	0.1728113882913522
	no	0.8121368493695311	yes	0.1878631506304689
	no	0.44987794065158565	yes	0.5501220593484143
	no	0.9994931085619351	yes	5.068914380649262E-4
	no	0.998858213004801	yes	0.001141786995198924
	no	0.9999015141517914	yes	9.848584820868289E-5
	no	0.9994089147622225	yes	5.910852377775461E-4
	no	0.9850164828257937	yes	0.014983517174206349
	no	0.8420992726373235	yes	0.15790072736267638
	no	0.9429519159945994	yes	0.05704808400540057
	no	0.9983901550077529	yes	0.0016098449922469934
	no	0.9708571988614622	yes	0.029142801138537885
	no	0.9990646010604307	yes	9.353989395691797E-4
	no	0.1476712338382201	yes	0.85232876616178
	no	0.9999780853364871	yes	2.191466351280837E-5
	no	0.9277952305062811	yes	0.07220476949371889
	no	0.9977873192788163	yes	0.002212680721183802
	no	0.8068855280285578	yes	0.19311447197144221
	no	0.9904070822994112	yes	0.009592917700588842
	no	0.9968483509798932	yes	0.0031516490201068488
	no	0.9936050884743803	yes	0.006394911525619637
	no	0.9026481542884383	yes	0.09735184571156166
	no	0.7993894181506079	yes	0.20061058184939198
	no	0.8789362767864284	yes	0.12106372321357167
	no	0.9997735244204328	yes	2.2647557956715644E-4
	no	0.9859800345407144	yes	0.01401996545928559
	no	0.9175363523932895	yes	0.08246364760671042
	no	0.9838653858645007	yes	0.01613461413549934
	no	0.936436919271	yes	0.06356308072899997
	no	0.9958821803846583	yes	0.004117819615341839
	no	0.5243838496657282	yes	0.47561615033427185
	no	0.734016319615517	yes	0.26598368038448295
	no	0.9086377213620955	yes	0.0913622786379045
	no	0.9703021990342546	yes	0.029697800965745334
	no	0.9857409057209372	yes	0.014259094279062816
	no	0.9906185940339584	yes	0.009381405966041647
	no	0.9474092545796469	yes	0.052590745420353115
	no	0.9999326060812168	yes	6.739391878312343E-5
	no	0.9727975092256353	yes	0.027202490774364634
	no	0.9898794602589365	yes	0.010120539741063535
	no	0.9428488833879234	yes	0.05715111661207659
	no	0.9344281836033064	yes	0.06557181639669357
	no	0.9985599837659325	yes	0.0014400162340674459
	no	0.7745546884278091	yes	0.22544531157219083
	no	0.9923556416727579	yes	0.0076443583272419995
	no	0.9869251218169687	yes	0.013074878183031397
	no	0.8706153416396458	yes	0.1293846583603541
	no	0.9912809380776914	yes	0.0087190619223085
	no	0.9846720307981841	yes	0.015327969201815889
	no	0.9991337938062032	yes	8.66206193796901E-4
	no	0.7815847682997821	yes	0.21841523170021798
	no	0.9670962886698815	yes	0.03290371133011846
	no	6.811243021943267E-4	yes	0.9993188756978056
	no	0.08085991987045067	yes	0.9191400801295494
	no	0.13660595404254688	yes	0.8633940459574532
	no	0.6215929254550396	yes	0.37840707454496025
	no	0.8458137761579484	yes	0.15418622384205166
	no	0.5332997433023556	yes	0.4667002566976443
	no	0.9883672848631193	yes	0.011632715136880677
	no	0.8958693637199939	yes	0.10413063628000614
	no	0.9991934711532313	yes	8.065288467687715E-4
	no	0.9820479034577124	yes	0.017952096542287486
	no	0.8101889815128033	yes	0.18981101848719664
	no	0.9462950230282174	yes	0.053704976971782524
	no	0.9679774072717182	yes	0.0320225927282818
	no	0.9060694087709206	yes	0.09393059122907932
	no	0.8344287677913368	yes	0.16557123220866315
	no	0.9413561668862853	yes	0.058643833113714725
	no	0.9930559086671172	yes	0.00694409133288277
	no	0.7686682526706403	yes	0.23133174732935965
	no	0.9796853058322775	yes	0.020314694167722448
	no	0.9193956084173929	yes	0.0806043915826071
	no	0.9997669264882564	yes	2.3307351174351845E-4
	no	0.9949496831320055	yes	0.005050316867994649
	no	0.9649222496699625	yes	0.035077750330037474
	no	0.9769356729674578	yes	0.023064327032542364
	no	0.9894297791778024	yes	0.010570220822197607
	no	0.9734595331453477	yes	0.026540466854652184
	no	0.8828567229803779	yes	0.11714327701962218
	no	0.9688377840168704	yes	0.031162215983129484
	no	0.9874624807097883	yes	0.012537519290211775
	no	0.1725679724744721	yes	0.8274320275255279
	no	0.9729558858105832	yes	0.027044114189416827
	no	0.9725301679430115	yes	0.027469832056988358
	no	0.993586059632843	yes	0.00641394036715714
	no	0.9544678125337032	yes	0.045532187466296795
	no	0.9927155197840246	yes	0.007284480215975423
	no	0.8828567229803779	yes	0.11714327701962218
	no	0.9908723356182363	yes	0.009127664381763746
	no	0.99708538034617	yes	0.002914619653829906
	no	0.6626457347837917	yes	0.3373542652162082
	no	0.8302945011557993	yes	0.1697054988442006
	no	0.9492922732203596	yes	0.0507077267796405
	no	0.9989658141237063	yes	0.0010341858762935735
	no	0.9997249669590065	yes	2.7503304099363795E-4
	no	0.9990854294417355	yes	9.145705582644388E-4
	no	0.9009429989823328	yes	0.09905700101766722
	no	0.999224761758698	yes	7.752382413019739E-4
	no	0.10611570823215542	yes	0.8938842917678446
	no	0.012544925699981233	yes	0.9874550743000189
	no	0.969656109534995	yes	0.030343890465004977
	no	0.01820246935874852	yes	0.9817975306412514
	no	0.1944051286982006	yes	0.8055948713017995
	no	0.648191360349041	yes	0.35180863965095904
	no	0.9527643955610295	yes	0.047235604438970555
	no	0.991548964349567	yes	0.008451035650432958
	no	0.8977595160863225	yes	0.10224048391367753
	no	0.9974126232999599	yes	0.0025873767000400734
	no	0.9999567583070661	yes	4.324169293380844E-5
	no	0.9998194511294372	yes	1.8054887056289344E-4
	no	0.9991280834831547	yes	8.719165168452463E-4
	no	0.9914489846663415	yes	0.00855101533365866
	no	0.9840387837952373	yes	0.015961216204762554
	no	0.9981164779517606	yes	0.001883522048239377
	no	0.9983398652345309	yes	0.0016601347654691062
	no	0.9999535610559909	yes	4.64389440092034E-5
	no	0.9870678440571	yes	0.012932155942899955
	no	0.9995220291741636	yes	4.7797082583639675E-4
	no	0.8741193740062252	yes	0.12588062599377495
	no	0.9805511982914025	yes	0.019448801708597478
	no	0.9988462271383234	yes	0.0011537728616765179
	no	0.9521643017711813	yes	0.047835698228818814
	no	0.9999999915918377	yes	8.408162362784557E-9
	no	0.706054993541886	yes	0.2939450064581141
	no	0.9595842219085212	yes	0.04041577809147875
	no	0.8192900182737557	yes	0.18070998172624433
	no	0.23695916281745472	yes	0.7630408371825453
	no	0.9991716325289153	yes	8.283674710847653E-4
