	NULL	0.017991822179678756	Arg1	0.9796276241757539	Arg2	0.0023805536445673753
	NULL	0.017140087137473482	Arg1	0.9797965700282779	Arg2	0.003063342834248463
	NULL	0.045751584212692355	Arg1	0.9522605454403721	Arg2	0.0019878703469357155
	NULL	0.018569626222554043	Arg1	0.9741729532792761	Arg2	0.0072574204981698965
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.9991403706723895	Arg1	6.174650291313066E-4	Arg2	2.4216429847920043E-4
	NULL	0.8270439083603525	Arg1	0.17110465546296266	Arg2	0.0018514361766847909
	NULL	0.92257952483007	Arg1	0.07622015275409832	Arg2	0.0012003224158317078
	NULL	0.6486583022685386	Arg1	0.3493761682205569	Arg2	0.001965529510904542
	NULL	0.6985462550521406	Arg1	0.2995365280710112	Arg2	0.0019172168768482735
	NULL	0.7907913313704341	Arg1	0.1962365833931799	Arg2	0.012972085236386098
	NULL	0.10839962336410884	Arg1	0.8869727654404368	Arg2	0.00462761119545446
	NULL	0.021964281573034056	Arg1	0.9762836759347028	Arg2	0.001752042492263269
	NULL	0.051086340058503855	Arg1	0.9483872814812856	Arg2	5.263784602104407E-4
	NULL	0.03170278885804628	Arg1	0.9677275003252898	Arg2	5.697108166639762E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9991956920339399	Arg1	6.329524799880005E-4	Arg2	1.7135548607210852E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9950678905568469	Arg1	0.004141323044575421	Arg2	7.907863985777371E-4
	NULL	0.043780139001519405	Arg1	0.9547960138412942	Arg2	0.0014238471571863657
	NULL	0.10861282022786538	Arg1	0.8900401843760506	Arg2	0.0013469953960838898
	NULL	0.9998988361948655	Arg1	6.497691491936917E-5	Arg2	3.6186890215200826E-5
	NULL	0.9876007413838254	Arg1	0.00995007522368239	Arg2	0.0024491833924921024
	NULL	0.08170740449561126	Arg1	0.9172427363056954	Arg2	0.0010498591986933573
	NULL	0.06390370174487778	Arg1	0.935838536061435	Arg2	2.577621936873152E-4
	NULL	0.1292323356113721	Arg1	0.8701348242873713	Arg2	6.32840101256692E-4
	NULL	0.04555499872017904	Arg1	2.0610880037978031E-4	Arg2	0.9542388924794413
	NULL	0.9986645480966623	Arg1	8.184468435823861E-4	Arg2	5.170050597553368E-4
	NULL	0.9795541591336026	Arg1	0.018595389560468665	Arg2	0.0018504513059288573
	NULL	0.8195904741056289	Arg1	0.18021706360675369	Arg2	1.924622876174797E-4
	NULL	0.9772701084925839	Arg1	0.005108683375050464	Arg2	0.01762120813236561
	NULL	0.6981998294811405	Arg1	0.23848790560438807	Arg2	0.06331226491447152
	NULL	0.8147010486265999	Arg1	0.18290965273827728	Arg2	0.002389298635122751
	NULL	0.8752835978026438	Arg1	0.11123298349827324	Arg2	0.01348341869908313
	NULL	0.5873135526180789	Arg1	0.40141166021814145	Arg2	0.011274787163779549
	NULL	0.7269683192501212	Arg1	0.26538862824586695	Arg2	0.007643052504011742
	NULL	0.13291673226406278	Arg1	0.8404519994727125	Arg2	0.02663126826322463
	NULL	0.1943325497237114	Arg1	0.7976206677397081	Arg2	0.00804678253658051
	NULL	0.084671893589229	Arg1	0.9050890723234074	Arg2	0.010239034087363602
	NULL	0.05556945686529986	Arg1	0.9168422531292629	Arg2	0.027588290005437312
	NULL	0.01075039584809863	Arg1	0.0014758983674246903	Arg2	0.9877737057844768
	NULL	0.9969211127496359	Arg1	0.0024397168045358466	Arg2	6.391704458282388E-4
	NULL	0.09438185664926285	Arg1	0.9036933329074288	Arg2	0.0019248104433082507
	NULL	0.980618102370698	Arg1	0.014887922220945286	Arg2	0.004493975408356873
	NULL	0.028902520684925367	Arg1	0.01308553755975862	Arg2	0.9580119417553161
	NULL	0.9994839672713952	Arg1	2.1504885323576426E-4	Arg2	3.009838753691149E-4
	NULL	0.4619956108662187	Arg1	0.5207791390287453	Arg2	0.017225250105035995
	NULL	0.9016450210788788	Arg1	0.08724153257332572	Arg2	0.011113446347795626
	NULL	0.9839350438200593	Arg1	0.013137123379106792	Arg2	0.0029278328008339968
	NULL	0.7988308735037827	Arg1	0.19367976177390392	Arg2	0.0074893647223134956
	NULL	0.6641186043702154	Arg1	0.33325995485917403	Arg2	0.002621440770610489
	NULL	0.9437002143272952	Arg1	0.05332791541918981	Arg2	0.002971870253514972
	NULL	0.6117168330428794	Arg1	0.38585223363566595	Arg2	0.002430933321454564
	NULL	0.19585970755123022	Arg1	0.7969839366768899	Arg2	0.007156355771879818
	NULL	0.36969450135077414	Arg1	0.6252523031970186	Arg2	0.0050531954522071406
	NULL	0.7335221408068885	Arg1	0.25881803634273554	Arg2	0.007659822850375856
	NULL	0.7410830505242357	Arg1	0.2539647729042985	Arg2	0.0049521765714658226
	NULL	0.7859045062339763	Arg1	0.2126736996101145	Arg2	0.0014217941559090718
	NULL	0.9961256058639509	Arg1	0.0029361711415353403	Arg2	9.382229945138239E-4
	NULL	0.014062292464335697	Arg1	0.9819641707957665	Arg2	0.003973536739897727
	NULL	0.024632848417401848	Arg1	0.9723798504286738	Arg2	0.0029873011539242574
	NULL	0.029876592690896178	Arg1	0.9683712970676808	Arg2	0.0017521102414231268
	NULL	0.018279900997644625	Arg1	0.9805487937086889	Arg2	0.0011713052936665844
	NULL	0.04895190968542229	Arg1	0.9502718627369061	Arg2	7.762275776716172E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9991958325010775	Arg1	6.328190469104247E-4	Arg2	1.7134845201212485E-4
	NULL	0.031205477243436048	Arg1	0.9649858714388283	Arg2	0.003808651317735544
	NULL	0.9803266263302133	Arg1	0.017873582512547927	Arg2	0.00179979115723865
	NULL	0.032737583158536594	Arg1	2.711656521749053E-4	Arg2	0.9669912511892885
	NULL	0.9938478088705707	Arg1	0.005050460748505198	Arg2	0.0011017303809241652
	NULL	0.02334627427678359	Arg1	0.9751550361899385	Arg2	0.0014986895332777875
	NULL	0.01660911713337399	Arg1	0.982839092612548	Arg2	5.517902540779254E-4
	NULL	0.05630069241349266	Arg1	0.9421474047422043	Arg2	0.0015519028443030053
	NULL	0.9998701874746043	Arg1	7.933619412741122E-5	Arg2	5.047633126817255E-5
	NULL	0.748852117300496	Arg1	0.2305318427590931	Arg2	0.020616039940410957
	NULL	0.9471836285253045	Arg1	0.0431401510368576	Arg2	0.0096762204378379
	NULL	0.8089346956922748	Arg1	0.18970735601490343	Arg2	0.0013579482928216275
	NULL	0.7577584439289407	Arg1	0.23631645871052945	Arg2	0.005925097360530003
	NULL	0.2867445881429451	Arg1	0.706915466043353	Arg2	0.0063399458137019405
	NULL	0.32356517109439187	Arg1	0.6642597090609317	Arg2	0.012175119844676433
	NULL	0.706874221605204	Arg1	0.2476855033995716	Arg2	0.04544027499522443
	NULL	0.2041724621974739	Arg1	0.7918021006587933	Arg2	0.0040254371437328665
	NULL	0.2590866226923297	Arg1	0.7147797740481759	Arg2	0.02613360325949445
	NULL	0.485686420073845	Arg1	0.48644275532768	Arg2	0.02787082459847491
	NULL	0.017155819469142068	Arg1	0.9821526584966547	Arg2	6.915220342033796E-4
	NULL	0.009535896059329125	Arg1	0.9898645605383536	Arg2	5.995434023172521E-4
	NULL	0.013827255550003751	Arg1	0.9836433851327622	Arg2	0.002529359317234181
	NULL	0.043653291243641826	Arg1	4.8769452436587987E-4	Arg2	0.9558590142319923
	NULL	0.9987926654231495	Arg1	0.0010314817754484007	Arg2	1.7585280140212554E-4
	NULL	0.746499472700516	Arg1	0.2512873940744514	Arg2	0.002213133225032755
	NULL	0.7040929002030579	Arg1	0.29381328931307293	Arg2	0.0020938104838691286
	NULL	0.7725500335889699	Arg1	0.21916360461174877	Arg2	0.00828636179928138
	NULL	0.5171571047428087	Arg1	0.45909565194298363	Arg2	0.023747243314207606
	NULL	0.6459836471181464	Arg1	0.34757847943213355	Arg2	0.006437873449720164
	NULL	0.8048044639358556	Arg1	0.19299528957507525	Arg2	0.0022002464890692225
	NULL	0.8204707639478762	Arg1	0.16711136062908097	Arg2	0.012417875423042802
	NULL	0.7427894061478542	Arg1	0.23069261065731853	Arg2	0.02651798319482737
	NULL	0.6984971837172214	Arg1	0.28309529492038654	Arg2	0.01840752136239216
	NULL	0.7427894061478542	Arg1	0.23069261065731853	Arg2	0.02651798319482737
	NULL	0.7427894061478542	Arg1	0.23069261065731853	Arg2	0.02651798319482737
	NULL	0.01062818840658547	Arg1	0.002187731843895079	Arg2	0.9871840797495195
	NULL	0.6157482060205219	Arg1	0.3593284388681269	Arg2	0.024923355111351148
	NULL	0.9991931236056234	Arg1	6.350947170693655E-4	Arg2	1.7178167730729692E-4
	NULL	0.9358687824529823	Arg1	0.059091301730497606	Arg2	0.00503991581652021
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.9931998713360556	Arg1	0.0038108512221556503	Arg2	0.0029892774417887994
	NULL	0.025462856986567427	Arg1	0.9738322344954702	Arg2	7.049085179623874E-4
	NULL	0.0935869492243356	Arg1	0.905498028487726	Arg2	9.150222879384708E-4
	NULL	0.9963625193032607	Arg1	0.0029940420250678546	Arg2	6.434386716714158E-4
	NULL	0.996394191267411	Arg1	0.0030965832495098303	Arg2	5.092254830793104E-4
	NULL	0.7470179523552053	Arg1	0.23898136631014275	Arg2	0.014000681334651908
	NULL	0.9266023694131673	Arg1	0.064064622608336	Arg2	0.009333007978496592
	NULL	0.03004598693277619	Arg1	0.2879269105651801	Arg2	0.6820271025020436
	NULL	0.15253729866159815	Arg1	0.704505964906006	Arg2	0.14295673643239581
	NULL	0.475245309477046	Arg1	0.40051217989299165	Arg2	0.12424251062996236
	NULL	0.05825906732959366	Arg1	0.15200437462177446	Arg2	0.7897365580486319
	NULL	0.025253467575062808	Arg1	0.028773040536563012	Arg2	0.9459734918883742
	NULL	0.9970061114385123	Arg1	0.0010276006312650526	Arg2	0.001966287930222866
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.9720577290010507	Arg1	0.01686867801311615	Arg2	0.011073592985833127
	NULL	0.03756790574442753	Arg1	0.955209574452737	Arg2	0.007222519802835442
	NULL	0.8398612868112983	Arg1	0.1494595110956971	Arg2	0.010679202093004637
	NULL	0.025462856986567427	Arg1	0.9738322344954702	Arg2	7.049085179623874E-4
	NULL	0.0935869492243356	Arg1	0.905498028487726	Arg2	9.150222879384708E-4
	NULL	0.9995984278995786	Arg1	3.291786244942995E-4	Arg2	7.239347592695905E-5
	NULL	0.11157343057327498	Arg1	0.8872210969350528	Arg2	0.0012054724916722688
	NULL	0.9851860986879668	Arg1	0.012421984185384349	Arg2	0.002391917126648644
	NULL	0.052808572893650305	Arg1	0.019856321253416357	Arg2	0.9273351058529333
	NULL	0.9996618864213389	Arg1	1.786294022865127E-4	Arg2	1.5948417637470991E-4
	NULL	0.09709459297876215	Arg1	0.9026573589959016	Arg2	2.480480253363305E-4
	NULL	0.05226084368888762	Arg1	0.9471517037510777	Arg2	5.874525600345662E-4
	NULL	0.02234841068219059	Arg1	0.9744395338413399	Arg2	0.0032120554764696703
	NULL	0.03522724957970933	Arg1	0.960424353313242	Arg2	0.004348397107048658
	NULL	0.9871007306740995	Arg1	0.01057423480814925	Arg2	0.002325034517751209
	NULL	0.049731081679876436	Arg1	2.7151237994442527E-4	Arg2	0.9499974059401792
	NULL	0.9042065508589935	Arg1	0.006022408306777818	Arg2	0.08977104083422886
	NULL	0.1636096409207334	Arg1	0.6937767966919094	Arg2	0.14261356238735726
	NULL	0.3456852805906905	Arg1	0.0028929806683063073	Arg2	0.6514217387410033
	NULL	0.9983747024887798	Arg1	0.001283142100658032	Arg2	3.421554105620831E-4
	NULL	0.08081637700613979	Arg1	0.9189020546774592	Arg2	2.815683164009828E-4
	NULL	0.029876592690896178	Arg1	0.9683712970676808	Arg2	0.0017521102414231268
	NULL	0.056118754545252225	Arg1	0.9430349877443442	Arg2	8.462577104034636E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9997214649919088	Arg1	2.0061856931221042E-4	Arg2	7.791643877882557E-5
	NULL	0.09438185664926285	Arg1	0.9036933329074288	Arg2	0.0019248104433082507
	NULL	0.980618102370698	Arg1	0.014887922220945286	Arg2	0.004493975408356873
	NULL	0.028902520684925367	Arg1	0.01308553755975862	Arg2	0.9580119417553161
	NULL	0.9994839672713952	Arg1	2.1504885323576426E-4	Arg2	3.009838753691149E-4
	NULL	0.06598615527048664	Arg1	0.9337038879091996	Arg2	3.0995682031380886E-4
	NULL	0.020972506990681216	Arg1	0.9773783878241721	Arg2	0.0016491051851466971
	NULL	0.08526264805068084	Arg1	0.9116563735593958	Arg2	0.0030809783899233903
	NULL	0.23247153718727326	Arg1	0.7650089130520867	Arg2	0.002519549760639933
	NULL	0.9794181265874784	Arg1	0.015528012446175453	Arg2	0.0050538609663463
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.9997377625746369	Arg1	1.6491197356888204E-4	Arg2	9.732545179418321E-5
	NULL	0.736650060644829	Arg1	0.2522630790831542	Arg2	0.01108686027201683
	NULL	0.48236797995895864	Arg1	0.47265817917016606	Arg2	0.044973840870875255
	NULL	0.6417635799909531	Arg1	0.3030695276764631	Arg2	0.055166892332583706
	NULL	0.736650060644829	Arg1	0.2522630790831542	Arg2	0.01108686027201683
	NULL	0.4670686792214915	Arg1	0.48691686810968293	Arg2	0.046014452668825485
	NULL	0.5578431608302851	Arg1	0.414350793657193	Arg2	0.027806045512521912
	NULL	0.661114180251051	Arg1	0.30316446253708385	Arg2	0.03572135721186516
	NULL	0.721258271255669	Arg1	0.23336151341796355	Arg2	0.04538021532636752
	NULL	0.36348825538462404	Arg1	0.4721561579391513	Arg2	0.16435558667622485
	NULL	0.48236797995895864	Arg1	0.47265817917016606	Arg2	0.044973840870875255
	NULL	0.40667948681476374	Arg1	0.45253399456633997	Arg2	0.14078651861889635
	NULL	0.3151097777614257	Arg1	0.519118806367459	Arg2	0.1657714158711153
	NULL	0.49687376002084627	Arg1	0.37757456574140846	Arg2	0.12555167423774521
	NULL	0.6257959234061818	Arg1	0.3425432001162041	Arg2	0.031660876477614106
	NULL	0.6291255071906149	Arg1	0.2616075377817462	Arg2	0.10926695502763886
	NULL	0.5704788057341372	Arg1	0.34500407992461385	Arg2	0.08451711434124896
	NULL	0.5911993249252294	Arg1	0.2696109512554286	Arg2	0.13918972381934197
	NULL	0.6679194673150073	Arg1	0.2110295877359981	Arg2	0.12105094494899472
	NULL	0.20396926994272313	Arg1	0.7142263608734755	Arg2	0.08180436918380135
	NULL	0.497727115595761	Arg1	0.4667119904878496	Arg2	0.03556089391638932
	NULL	0.397173440904299	Arg1	0.40750151289773573	Arg2	0.1953250461979652
	NULL	0.14200946643535073	Arg1	0.013997094528599333	Arg2	0.84399343903605
	NULL	0.9984829343523913	Arg1	6.456259474226049E-4	Arg2	8.714397001859418E-4
	NULL	0.08064728197263318	Arg1	0.9158811160465861	Arg2	0.003471601980780685
	NULL	0.021984318148452767	Arg1	0.006068007011759027	Arg2	0.9719476748397883
	NULL	0.9953904316653995	Arg1	0.003020547025467976	Arg2	0.0015890213091326532
	NULL	0.9824182405864943	Arg1	0.012939310590563953	Arg2	0.0046424488229417455
	NULL	0.9946450949285447	Arg1	0.0039960680444169686	Arg2	0.0013588370270382626
	NULL	0.9814420484067528	Arg1	0.01087477556917475	Arg2	0.007683176024072631
	NULL	0.9993728848750341	Arg1	3.242025274802635E-4	Arg2	3.029125974856736E-4
	NULL	0.21864597166517696	Arg1	0.4213434193897238	Arg2	0.36001060894509923
	NULL	0.24361484809515474	Arg1	0.7382998991518585	Arg2	0.01808525275298667
	NULL	0.8260843811047148	Arg1	0.12380151717262798	Arg2	0.0501141017226572
	NULL	0.5747833244141662	Arg1	0.3074499806197908	Arg2	0.11776669496604303
	NULL	0.7691126052941427	Arg1	0.13909045594877154	Arg2	0.09179693875708575
	NULL	0.039946450352139215	Arg1	0.19568074483600034	Arg2	0.7643728048118605
	NULL	0.9883512148457867	Arg1	0.005599228414686963	Arg2	0.0060495567395262625
	NULL	0.9941605498804911	Arg1	0.0024002789190507657	Arg2	0.003439171200458085
	NULL	0.798006365535364	Arg1	0.19160569621842952	Arg2	0.010387938246206409
	NULL	0.7535233060303342	Arg1	0.23450973312515477	Arg2	0.011966960844511156
	NULL	0.7929011981310481	Arg1	0.20054040989598962	Arg2	0.0065583919729623
	NULL	0.8047574537167628	Arg1	0.1888824585336071	Arg2	0.006360087749630212
	NULL	0.08064728197263318	Arg1	0.9158811160465861	Arg2	0.003471601980780685
	NULL	0.021984318148452767	Arg1	0.006068007011759027	Arg2	0.9719476748397883
	NULL	0.9934562520063595	Arg1	0.0034106008896545234	Arg2	0.003133147103986134
	NULL	0.9963272777356537	Arg1	0.0017197347596487212	Arg2	0.0019529875046975483
	NULL	0.9418015110895246	Arg1	0.05732995561131237	Arg2	8.6853329916308E-4
	NULL	0.975376422164032	Arg1	0.02385334717563397	Arg2	7.702306603341225E-4
	NULL	0.06696114580642708	Arg1	0.9326518795816218	Arg2	3.869746119513654E-4
	NULL	0.01390763257609643	Arg1	0.9851063867694103	Arg2	9.8598065449333E-4
	NULL	0.013174543743849779	Arg1	0.9849702633558944	Arg2	0.0018551929002556182
	NULL	0.017227098936009464	Arg1	0.9824079788687942	Arg2	3.6492219519653466E-4
	NULL	0.03772036083177562	Arg1	0.9618990432271319	Arg2	3.8059594109242617E-4
	NULL	0.03859700831503851	Arg1	0.9579118221435853	Arg2	0.0034911695413764425
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.999358902659346	Arg1	4.492152212906719E-4	Arg2	1.9188211936336437E-4
	NULL	0.9450606973420628	Arg1	0.05388054653205132	Arg2	0.001058756125885847
	NULL	0.9669206978907473	Arg1	0.03222024578154016	Arg2	8.59056327712694E-4
	NULL	0.21681914849714826	Arg1	0.7819387753422092	Arg2	0.0012420761606424296
	NULL	0.04917423478864687	Arg1	0.9486834100262862	Arg2	0.0021423551850670197
	NULL	0.03254760112237615	Arg1	0.9648841286092313	Arg2	0.002568270268392391
	NULL	0.08181546204490167	Arg1	0.9169640763853382	Arg2	0.0012204615697599972
	NULL	0.04555499872017904	Arg1	2.0610880037978031E-4	Arg2	0.9542388924794413
	NULL	0.9994962399739531	Arg1	3.5361342367225886E-4	Arg2	1.5014660237472089E-4
	NULL	0.7024960927486498	Arg1	0.29595334110932825	Arg2	0.0015505661420219018
	NULL	0.43535828339221844	Arg1	0.55835159031021	Arg2	0.006290126297571641
	NULL	0.6275190086657253	Arg1	0.3645700279060485	Arg2	0.007910963428226198
	NULL	0.14355815409930658	Arg1	0.8554300110328191	Arg2	0.0010118348678743035
	NULL	0.9800596335723359	Arg1	0.018390948687292595	Arg2	0.0015494177403713207
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.9126507358564028	Arg1	0.07701539238074015	Arg2	0.010333871762856972
	NULL	0.12746001618319783	Arg1	0.8229882818371576	Arg2	0.04955170197964464
	NULL	0.8764857704109994	Arg1	0.11785441440389219	Arg2	0.005659815185108477
	NULL	0.9201916496102667	Arg1	0.06329447987134226	Arg2	0.016513870518391004
	NULL	0.9949508988942865	Arg1	0.004569001040843783	Arg2	4.8010006486972164E-4
	NULL	0.22707753857501395	Arg1	0.7689161958743485	Arg2	0.0040062655506377855
	NULL	0.9754967868846128	Arg1	0.008489687196260498	Arg2	0.01601352591912658
	NULL	0.12039526829098443	Arg1	0.03806979685233376	Arg2	0.8415349348566818
	NULL	0.9964692074604081	Arg1	0.0016096664526044633	Arg2	0.001921126086987441
	NULL	0.23177369626784652	Arg1	0.7680645303194837	Arg2	1.617734126697489E-4
	NULL	0.9942751255813405	Arg1	4.350338485097122E-4	Arg2	0.005289840570149718
	NULL	0.09967985288412279	Arg1	0.05823666459351379	Arg2	0.8420834825223633
	NULL	0.03838998702714773	Arg1	0.030095109002294215	Arg2	0.9315149039705579
	NULL	0.015452215368228333	Arg1	0.00644680531242309	Arg2	0.9781009793193487
	NULL	0.9122746331119291	Arg1	0.03393343709502519	Arg2	0.0537919297930457
	NULL	0.9118673190295854	Arg1	0.03433437910868506	Arg2	0.053798301861729445
	NULL	0.9063011670106839	Arg1	0.020907968395024585	Arg2	0.0727908645942915
	NULL	0.9761201903560802	Arg1	0.009122809412450954	Arg2	0.014757000231468984
	NULL	0.0732113718013167	Arg1	0.9256646955999319	Arg2	0.0011239325987515275
	NULL	0.9770414244560705	Arg1	0.01958798470561278	Arg2	0.0033705908383165214
	NULL	0.016716927411304927	Arg1	0.023306594024429767	Arg2	0.9599764785642654
	NULL	0.9875882867245438	Arg1	0.003366178004776612	Arg2	0.009045535270679602
	NULL	0.981725530750253	Arg1	0.004355415335704406	Arg2	0.01391905391404259
	NULL	0.9729052463529876	Arg1	0.0038142653043498394	Arg2	0.02328048834266275
	NULL	0.9971890177615474	Arg1	0.0011874461424946955	Arg2	0.0016235360959578203
	NULL	0.032761890274318875	Arg1	2.2458810347921685E-4	Arg2	0.967013521622202
	NULL	0.9947146056162679	Arg1	0.004183495860728866	Arg2	0.0011018985230033952
	NULL	0.04331980018669964	Arg1	0.9547163453109243	Arg2	0.001963854502376037
	NULL	0.05655107417067358	Arg1	0.9361835188500786	Arg2	0.007265406979247709
	NULL	0.9707680253638921	Arg1	0.021237412104569336	Arg2	0.007994562531538563
	NULL	0.23027600709719753	Arg1	0.7585880168139935	Arg2	0.011135976088809037
	NULL	0.8578855929927016	Arg1	0.05184819830265876	Arg2	0.09026620870463957
	NULL	0.9742190857454196	Arg1	0.018746586560913513	Arg2	0.007034327693666645
	NULL	0.9737468919030998	Arg1	0.01917943289047144	Arg2	0.007073675206428699
	NULL	0.980904652648774	Arg1	0.01024761637592897	Arg2	0.008847730975296996
	NULL	0.9933907250941277	Arg1	0.004781909746824065	Arg2	0.0018273651590481113
	NULL	0.11157343057327498	Arg1	0.8872210969350528	Arg2	0.0012054724916722688
	NULL	0.9851860986879668	Arg1	0.012421984185384349	Arg2	0.002391917126648644
	NULL	0.052808572893650305	Arg1	0.019856321253416357	Arg2	0.9273351058529333
	NULL	0.9996618864213389	Arg1	1.786294022865127E-4	Arg2	1.5948417637470991E-4
	NULL	0.09709459297876215	Arg1	0.9026573589959016	Arg2	2.480480253363305E-4
	NULL	0.05354669347674834	Arg1	0.9462563368790466	Arg2	1.9696964420498375E-4
	NULL	0.06753212108325585	Arg1	0.932121810731641	Arg2	3.4606818510309214E-4
	NULL	0.9869497357667567	Arg1	0.010280501651117355	Arg2	0.0027697625821258218
	NULL	0.049731081679876436	Arg1	2.7151237994442527E-4	Arg2	0.9499974059401792
	NULL	0.9042065508589935	Arg1	0.006022408306777818	Arg2	0.08977104083422886
	NULL	0.1636096409207334	Arg1	0.6937767966919094	Arg2	0.14261356238735726
	NULL	0.3456852805906905	Arg1	0.0028929806683063073	Arg2	0.6514217387410033
	NULL	0.9983747024887798	Arg1	0.001283142100658032	Arg2	3.421554105620831E-4
	NULL	0.09709459297876215	Arg1	0.9026573589959016	Arg2	2.480480253363305E-4
	NULL	0.05354669347674834	Arg1	0.9462563368790466	Arg2	1.9696964420498375E-4
	NULL	0.06753212108325585	Arg1	0.932121810731641	Arg2	3.4606818510309214E-4
	NULL	0.9869497357667567	Arg1	0.010280501651117355	Arg2	0.0027697625821258218
	NULL	0.049731081679876436	Arg1	2.7151237994442527E-4	Arg2	0.9499974059401792
	NULL	0.9998387029515969	Arg1	1.083596454283295E-4	Arg2	5.293740297490616E-5
	NULL	0.09438185664926285	Arg1	0.9036933329074288	Arg2	0.0019248104433082507
	NULL	0.980618102370698	Arg1	0.014887922220945286	Arg2	0.004493975408356873
	NULL	0.028902520684925367	Arg1	0.01308553755975862	Arg2	0.9580119417553161
	NULL	0.9994839672713952	Arg1	2.1504885323576426E-4	Arg2	3.009838753691149E-4
	NULL	0.9778394836117592	Arg1	0.018094318118664875	Arg2	0.004066198269575966
	NULL	0.04621108112885649	Arg1	0.9527932914364843	Arg2	9.95627434659043E-4
	NULL	0.05356153936745674	Arg1	0.9455997493113857	Arg2	8.387113211576722E-4
	NULL	0.07291679959601562	Arg1	0.9256740734351708	Arg2	0.001409126968813507
	NULL	0.9794181265874784	Arg1	0.015528012446175453	Arg2	0.0050538609663463
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.9976323242608833	Arg1	0.0015016580640864567	Arg2	8.660176750302932E-4
	NULL	0.9633596255465421	Arg1	0.03358883680436738	Arg2	0.0030515376490903175
	NULL	0.8258617747026175	Arg1	0.15088289317246212	Arg2	0.02325533212492046
	NULL	0.454800508122577	Arg1	0.192470405154404	Arg2	0.352729086723019
	NULL	0.7241856813227688	Arg1	0.11828282005935681	Arg2	0.1575314986178744
	NULL	0.0732113718013167	Arg1	0.9256646955999319	Arg2	0.0011239325987515275
	NULL	0.9770414244560705	Arg1	0.01958798470561278	Arg2	0.0033705908383165214
	NULL	0.016716927411304927	Arg1	0.023306594024429767	Arg2	0.9599764785642654
	NULL	0.9960627105725023	Arg1	0.002166030002557594	Arg2	0.0017712594249401777
	NULL	0.746499472700516	Arg1	0.2512873940744514	Arg2	0.002213133225032755
	NULL	0.5547014432993976	Arg1	0.4444350662080957	Arg2	8.63490492506759E-4
	NULL	0.4010512777348476	Arg1	0.4720455441417513	Arg2	0.12690317812340107
	NULL	0.4625309399132493	Arg1	0.5059277084791675	Arg2	0.03154135160758314
	NULL	0.6079635680013394	Arg1	0.3669758943148573	Arg2	0.025060537683803244
	NULL	0.7027816058713242	Arg1	0.2716644274513996	Arg2	0.025553966677276267
	NULL	0.6866243907342936	Arg1	0.24087576973614933	Arg2	0.07249983952955712
	NULL	0.6842712211642851	Arg1	0.3084457762947724	Arg2	0.007283002540942598
	NULL	0.20506372053365815	Arg1	0.7903540211630462	Arg2	0.004582258303295605
	NULL	0.17925248042999103	Arg1	0.819357119649517	Arg2	0.0013903999204919041
	NULL	0.9969222263890094	Arg1	0.0022669771026443647	Arg2	8.107965083461661E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.7667024181881401	Arg1	0.19056683210764472	Arg2	0.04273074970421525
	NULL	0.6421739437832236	Arg1	0.2600271803306343	Arg2	0.09779887588614222
	NULL	0.42958555885558897	Arg1	0.19090089507122468	Arg2	0.3795135460731864
	NULL	0.9991931236056234	Arg1	6.350947170693655E-4	Arg2	1.7178167730729692E-4
	NULL	0.03728894387201768	Arg1	4.7156123873987033E-4	Arg2	0.9622394948892425
	NULL	0.991348480903401	Arg1	0.007691435716938007	Arg2	9.600833796609867E-4
	NULL	0.023983138990553276	Arg1	0.9750663254064832	Arg2	9.505356029636306E-4
	NULL	0.06138136345156299	Arg1	0.9376909576470606	Arg2	9.276789013765112E-4
	NULL	0.9998347811522867	Arg1	1.2112280993319893E-4	Arg2	4.4096037779914606E-5
	NULL	0.1035480823881451	Arg1	0.8905305778715394	Arg2	0.00592133974031541
	NULL	0.03758201235516175	Arg1	0.00336857791976579	Arg2	0.9590494097250725
	NULL	0.9991693444167312	Arg1	4.146055763228444E-4	Arg2	4.160500069458021E-4
	NULL	0.049244150607912596	Arg1	0.9504064436450614	Arg2	3.494057470259158E-4
	NULL	0.11455758460333391	Arg1	0.8780490022304424	Arg2	0.007393413166223809
	NULL	0.041968768344848736	Arg1	0.9502913916148239	Arg2	0.007739840040327222
