	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	2.4780635820299715E-4	6	0.9710327990470634	4	8.480089410290401E-4	5	4.6748040553568033E-4	8	0.009798721973617756	1	4.4505385967500295E-4	12	5.244329349378457E-4	7	0.014652193742027877	11	2.7081969828506735E-4	2	9.245854754042235E-4	3	4.934815629413376E-4	10	3.6052117206437094E-5	13	3.801834629081637E-5	14	2.2054553778251055E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	1.8757565787934997E-4	6	0.9701489595491276	4	6.418876097700686E-4	5	5.251896145388785E-4	8	0.004833751015668226	1	3.416378899501416E-4	12	3.969621828497435E-4	7	0.02151928128729664	11	1.1165938731910204E-4	2	6.939021757344948E-4	3	3.735526243234854E-4	10	2.7763611492286848E-5	13	2.928660452877996E-5	14	1.685907895215124E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	1.8634696387342383E-4	6	0.9734581164370376	4	5.989667387724831E-4	5	3.4207456993215165E-4	8	0.010642779207276833	1	3.229769859879507E-4	12	3.818402986761294E-4	7	0.012630583258215524	11	2.0082636159470614E-4	2	6.53162490488789E-4	3	3.5640010693542556E-4	10	2.8065987058149208E-5	13	2.959943482930327E-5	14	1.682611593216124E-4
	9	6.131999556824174E-4	6	0.0013044706720612565	4	0.0018096321016724773	5	5.008300282788316E-4	8	0.43320119479019653	1	0.0010366170464549496	12	0.0011833256106650604	7	0.5532111103679636	11	1.0941095907917743E-4	2	0.002099421814341471	3	0.0012093575988909575	10	7.724400204119343E-5	13	8.179310559548809E-5	14	0.0035623919470765732
	9	1.8634696387342383E-4	6	0.9734581164370376	4	5.989667387724831E-4	5	3.4207456993215165E-4	8	0.010642779207276833	1	3.229769859879507E-4	12	3.818402986761294E-4	7	0.012630583258215524	11	2.0082636159470614E-4	2	6.53162490488789E-4	3	3.5640010693542556E-4	10	2.8065987058149208E-5	13	2.959943482930327E-5	14	1.682611593216124E-4
	9	4.927720165698109E-4	6	9.48531889544252E-4	4	0.001303196996070967	5	4.063587228931959E-4	8	0.5098692590775397	1	7.744405205256251E-4	12	8.961691993817008E-4	7	0.47476860207151206	11	9.305540275818941E-5	2	0.0015108001619461042	3	8.939533527788068E-4	10	6.675061941553409E-5	13	7.068454138830473E-5	14	0.007905425427676
	9	4.1546812705505593E-4	6	4.987860626117883E-4	4	0.24808620989602875	5	2.388856137079129E-4	8	0.005931270442117807	1	3.406470075284296E-4	12	4.188322270824609E-4	7	0.002308953618328899	11	8.943959708930317E-5	2	0.02946151651663342	3	0.7117732333670131	10	8.302485672381065E-5	13	8.828677248273204E-5	14	2.65445895596438E-4
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	4.3794917019342964E-4	6	8.894723040877847E-4	4	0.001226901260992575	5	3.58997966408342E-4	8	0.38563660247339215	1	7.157948163267749E-4	12	8.209833629230222E-4	7	0.6049869945358411	11	8.000506293825554E-5	2	0.001418415654832613	3	8.310483776091211E-4	10	5.677696459356569E-5	13	6.012360655528184E-5	14	0.00247993444330593
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	1.3110657832720018E-4	6	0.0011176041719636143	4	0.9950202845159271	5	1.2150097585582525E-4	8	5.970798486655553E-4	1	3.160490295105848E-4	12	4.2484795850823823E-4	7	8.787947372594657E-4	11	2.2614982424953618E-5	2	7.905756371784887E-4	3	4.2246952246862937E-4	10	1.5078700771568548E-5	13	1.5816112075359588E-5	14	1.2617722906370496E-4
	9	0.001585756925743925	6	0.11325117959612105	4	0.004555642209754259	5	0.0013914648450412265	8	0.004596671974500363	1	0.7769722655068254	12	0.017676192519140307	7	0.005652815362545802	11	3.2083813756572546E-4	2	0.05785472509643541	3	0.014661094615318199	10	2.3307655199153888E-4	13	2.456862850425891E-4	14	0.001002590373974204
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	3.800830076546882E-4	6	0.8947928791485805	4	0.003738849021967333	5	0.004661517919182148	8	0.05535259481181035	1	9.78696108863559E-4	12	0.0021655973945867387	7	0.00867920948922668	11	0.023895851538266417	2	0.002297006516574363	3	0.001672411808252246	10	2.7610169907124626E-4	13	3.516592377337396E-4	14	7.575422982303311E-4
	9	0.8862811976547516	6	0.005407501430936766	4	3.3623828508709357E-4	5	0.07731754272131872	8	0.0017758133673208619	1	0.007632601520216373	12	0.0010242406136836825	7	0.015539301883706634	11	0.0035735699232942175	2	1.134278766564142E-4	3	2.0579074258890852E-4	10	6.061875980155545E-4	13	9.78146376501317E-5	14	8.877174477318321E-5
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	4.3794917019342964E-4	6	8.894723040877847E-4	4	0.001226901260992575	5	3.58997966408342E-4	8	0.38563660247339215	1	7.157948163267749E-4	12	8.209833629230222E-4	7	0.6049869945358411	11	8.000506293825554E-5	2	0.001418415654832613	3	8.310483776091211E-4	10	5.677696459356569E-5	13	6.012360655528184E-5	14	0.00247993444330593
	9	0.0010296637691698451	6	0.00967186127392781	4	0.003976369541623135	5	8.389703412077683E-4	8	0.004016906303261652	1	0.002222209006377171	12	0.9644305226188433	7	0.005499016864175458	11	1.4734218492261407E-4	2	0.004497910275028435	3	0.002673371583615099	10	9.819081553287083E-5	13	1.0428940152660369E-4	14	7.933760207881231E-4
	9	0.030677704600854193	6	1.822116219110689E-4	4	1.443377332031242E-4	5	3.7094376829658487E-4	8	0.2500501846175249	1	3.619281491995915E-4	12	4.524368362941344E-4	7	0.7156057294163717	11	0.0017586951636917928	2	4.1930072174601135E-5	3	8.65794351528679E-5	10	7.88762170184669E-5	13	1.1003866235948165E-4	14	7.840370594753638E-5
	9	0.0011113943903588981	6	0.0011985736239172257	4	7.195632098494953E-4	5	3.6523165503498625E-4	8	0.8647760271285417	1	0.0012712802892674467	12	4.5201898794259296E-4	7	0.12786412145361464	11	6.95066541018316E-5	2	7.667674952897784E-4	3	0.0010400770867206497	10	9.80277930633043E-5	13	1.0845985225270702E-4	14	1.5895038004471915E-4
	9	0.8862811976547516	6	0.005407501430936766	4	3.3623828508709357E-4	5	0.07731754272131872	8	0.0017758133673208619	1	0.007632601520216373	12	0.0010242406136836825	7	0.015539301883706634	11	0.0035735699232942175	2	1.134278766564142E-4	3	2.0579074258890852E-4	10	6.061875980155545E-4	13	9.78146376501317E-5	14	8.877174477318321E-5
	9	0.030677704600854193	6	1.822116219110689E-4	4	1.443377332031242E-4	5	3.7094376829658487E-4	8	0.2500501846175249	1	3.619281491995915E-4	12	4.524368362941344E-4	7	0.7156057294163717	11	0.0017586951636917928	2	4.1930072174601135E-5	3	8.65794351528679E-5	10	7.88762170184669E-5	13	1.1003866235948165E-4	14	7.840370594753638E-5
	9	1.305999360777872E-4	6	0.001112518786763668	4	0.9950407319792223	5	1.2104423424618423E-4	8	5.947313513847919E-4	1	3.148095007715344E-4	12	4.2321394202494067E-4	7	8.751723007835813E-4	11	2.2531217633550628E-5	2	7.87366272966107E-4	3	4.207920599840056E-4	10	1.5022928701401185E-5	13	1.5757668237601682E-5	14	1.2570782120231236E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	7.563493470996535E-4	6	0.0022461027738450673	4	0.34594269026548574	5	7.34900601682825E-4	8	0.002264918187343005	1	0.0016568514887188958	12	0.0019199714304600896	7	0.003910043076870297	11	1.4594020869478102E-4	2	0.6350185335027233	3	0.0045895465247759925	10	9.849538481116924E-5	13	1.0352001878474202E-4	14	6.121371887043845E-4
	9	1.3110657832720018E-4	6	0.0011176041719636143	4	0.9950202845159271	5	1.2150097585582525E-4	8	5.970798486655553E-4	1	3.160490295105848E-4	12	4.2484795850823823E-4	7	8.787947372594657E-4	11	2.2614982424953618E-5	2	7.905756371784887E-4	3	4.2246952246862937E-4	10	1.5078700771568548E-5	13	1.5816112075359588E-5	14	1.2617722906370496E-4
	9	5.052781207404954E-4	6	0.25112158665826784	4	0.0480048277545729	5	4.921661607941628E-4	8	0.018761705274104014	1	0.004432597915121581	12	0.006528072401706077	7	0.0030887153982203435	11	3.967059078846824E-4	2	0.13195406236756946	3	0.533902301512946	10	2.822224163866623E-4	13	2.7240544660814465E-4	14	2.5735266507758537E-4
	9	6.207694240990484E-4	6	0.0036034885157232317	4	0.009502886489913384	5	0.9622420440914398	8	0.003995848894154652	1	0.001919892072597607	12	0.0023453782955826365	7	0.005671074470658254	11	1.346681319011527E-4	2	0.005772815775487054	3	0.0031819797107923565	10	9.665776714748561E-5	13	9.921131904843196E-5	14	8.132850414553067E-4
	9	6.140113904158318E-5	6	0.9943661656632286	4	2.052038976211684E-4	5	1.1701321368185921E-4	8	0.002057912212253692	1	1.0878390289567114E-4	12	1.2923714718345407E-4	7	0.002496728439479153	11	3.96056314191853E-5	2	2.2326930898527615E-4	3	1.2080536354561511E-4	10	9.098526904192632E-6	13	9.597944719328341E-6	14	5.5177609041220536E-5
	9	5.270560782897178E-4	6	5.402269943278654E-4	4	0.5289999295211678	5	2.383619706961934E-4	8	0.0019534598034150236	1	3.721684286079093E-4	12	4.339309753532515E-4	7	0.0010877301118202524	11	8.519236223163726E-5	2	0.02688143056455758	3	0.43844738714884884	10	7.720660055868085E-5	13	8.223914375155888E-5	14	2.736802963736284E-4
	9	0.0013629454980444947	6	0.01056930182992952	4	0.003018649225166203	5	0.0012376339508312635	8	0.003917859695574422	1	0.9607692318688414	12	0.001739603320092918	7	0.0033354533735127155	11	2.0221178479909243E-4	2	0.011187474013791339	3	0.0017050920503323013	10	2.384866283106758E-4	13	2.766962006120916E-4	14	4.393605601611727E-4
	9	0.015156941648670312	6	2.748302141670085E-4	4	8.841958519886374E-5	5	6.030942557173587E-4	8	0.024324990118710168	1	4.644316767248129E-4	12	6.343157362002104E-4	7	0.9568723798482451	11	0.0011748928868182272	2	9.487938457555373E-5	3	7.499772781430385E-5	10	7.636892541384106E-5	13	5.897062171864424E-5	14	1.0048737002574029E-4
	9	1.2051655550714537E-4	6	0.9879822009891384	4	4.2609399876055945E-4	5	2.3508361517692315E-4	8	0.0027495154006134254	1	2.211052860708933E-4	12	2.621145977128559E-4	7	0.00707004815205479	11	7.938426163372736E-5	2	4.646812472849834E-4	3	2.466119940665052E-4	10	1.733448063359003E-5	13	1.828615735654065E-5	14	1.0702326398977769E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	1.0476862669823291E-4	6	0.9888786897786032	4	3.553423505177897E-4	5	2.004047484866753E-4	8	0.0040878694898466295	1	1.8696197173052555E-4	12	2.218883739638444E-4	7	0.0051766147329795845	11	6.742068628685612E-5	2	3.866285886387697E-4	3	2.0801008074427128E-4	10	1.5386868712891625E-5	13	1.623024272270316E-5	14	9.37834600680909E-5
	9	1.1190377874685893E-4	6	0.9887038119595094	4	3.937077151951525E-4	5	2.1897455458013437E-4	8	0.002517774567357686	1	2.0530741937552352E-4	12	2.4391292279696706E-4	7	0.006738283267048827	11	7.404906975269903E-5	2	4.3050715748886874E-4	3	2.287370445197197E-4	10	1.6177048050351558E-5	13	1.7067147647782673E-5	14	9.978634793018118E-5
	9	0.001383277123653964	6	0.558909050101683	4	7.58463518619812E-4	5	7.925958338271114E-4	8	0.42628696633025565	1	0.0013522220223235642	12	4.6953779443573455E-4	7	0.0074879930807041604	11	2.3615419617461516E-4	2	7.846675219207194E-4	3	0.0010464144859599755	10	1.394898828390094E-4	13	1.5653200388950425E-4	14	1.9663610371322058E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	0.008099417422575814	6	0.001770850791001653	4	0.002319795229181589	5	6.911954882435616E-4	8	0.19168472203355172	1	0.0013030655033992931	12	0.001445764713852318	7	0.4115270263730675	11	1.6225386563490087E-4	2	0.0025750253243458174	3	0.3776111228453959	10	1.2967112113107632E-4	13	1.3755979844865267E-4	14	5.425294901701968E-4
	9	1.8634696387342383E-4	6	0.9734581164370376	4	5.989667387724831E-4	5	3.4207456993215165E-4	8	0.010642779207276833	1	3.229769859879507E-4	12	3.818402986761294E-4	7	0.012630583258215524	11	2.0082636159470614E-4	2	6.53162490488789E-4	3	3.5640010693542556E-4	10	2.8065987058149208E-5	13	2.959943482930327E-5	14	1.682611593216124E-4
	9	0.021844986483335122	6	0.02733323816583674	4	0.3237478992976676	5	0.17655175329039877	8	0.02438313050508791	1	0.015881042924232383	12	0.008859813776656485	7	0.009850700760435259	11	0.024585602029705833	2	0.016145781155734423	3	0.3196030698426767	10	0.008355911576299665	13	0.0205528109656293	14	0.002304259226303792
	9	0.0038102865050853437	6	0.00105100175987145	4	0.0013651395698451789	5	4.276150427130398E-4	8	0.1829511955229161	1	7.822510879630069E-4	12	8.672788722804789E-4	7	0.6603318359202088	11	1.0244628381843494E-4	2	0.0015162833180879245	3	0.1462887600479815	10	8.281806951726349E-5	13	8.785923258841096E-5	14	3.35228767122821E-4
	9	4.888011552942178E-4	6	2.3445447124373548E-4	4	9.515958394421353E-5	5	9.979069036482392E-5	8	4.4584939567104926E-4	1	8.133712973360631E-4	12	2.2233023336023068E-4	7	9.919494692264424E-4	11	2.916777450458988E-5	2	0.9954416877325123	3	8.799676149624434E-4	10	3.28801594202177E-5	13	1.8808773868104645E-5	14	2.0578164829138486E-4
	9	3.6308486980952064E-4	6	0.15050683898440975	4	0.021317618438350963	5	3.4128949726314125E-4	8	0.010904840826860992	1	0.007031424139126298	12	0.001965519963947151	7	0.0017453875575693903	11	2.718093494153669E-4	2	0.21478758815500826	3	0.5902022504603822	10	1.9503531331366712E-4	13	1.8902681851646954E-4	14	1.7828562602700615E-4
	9	0.025546674461770003	6	3.9921752932950763E-4	4	1.2818472519644496E-4	5	8.779206474848364E-4	8	0.04409184509143459	1	6.755090401858854E-4	12	9.232526109686653E-4	7	0.9250556704054352	11	0.001713535608497526	2	1.375561503813677E-4	3	1.0872151376987325E-4	10	1.1072481969644896E-4	13	8.54866850660265E-5	14	1.4570071078342197E-4
	9	0.06776135155200944	6	0.05089221202847336	4	0.018015085181042344	5	0.11027233099909756	8	0.5833457118953803	1	0.019134663757987006	12	0.013103434975528096	7	0.014951501879171792	11	0.028045133631836996	2	0.017350157384148183	3	0.05432802947079018	10	0.00989693385144576	13	0.010272316572448566	14	0.002631136820640144
	9	2.794950182040216E-4	6	3.37762297740393E-4	4	0.382656891948632	5	1.6448440939008952E-4	8	0.00377391830052988	1	2.3158581500008342E-4	12	2.851811438240361E-4	7	0.0015020694533593728	11	6.214631047164387E-5	2	0.011266485369376248	3	0.5991406014153313	10	5.791160525125754E-5	13	6.157832251658447E-5	14	1.798885903729689E-4
	9	0.9420193363473868	6	0.0020183914974991656	4	2.2714352743655997E-4	5	0.0286665636614253	8	0.0012319634351762086	1	0.005806692357277566	12	6.975172692538422E-4	7	0.01597497701210238	11	0.002598721567968863	2	7.637394246592565E-5	3	1.3872055716407884E-4	10	4.179290903224537E-4	13	6.589664199318438E-5	14	5.97730925276817E-5
	9	3.278220184969979E-4	6	0.2073580593104708	4	0.017427661734313146	5	3.0812094882095816E-4	8	0.009029013273915025	1	0.006191869400478119	12	0.0017533276874870242	7	0.0015562909913958102	11	2.4525218573737335E-4	2	0.14311222016761285	3	0.6121825830754376	10	1.7609424797254E-4	13	1.7070735869729743E-4	14	1.609775991644235E-4
	9	2.3650063250948034E-4	6	0.0022300127316997012	4	0.9906870268873388	5	2.154997394112819E-4	8	0.0010875269205967695	1	5.745793529870225E-4	12	7.630490509814849E-4	7	0.0016484965932192462	11	3.977659385959589E-5	2	0.0014669421935589503	3	7.738603975434183E-4	10	2.6502007360647503E-5	13	2.7782420949045602E-5	14	2.2244447798457602E-4
	9	3.9268610826685035E-4	6	3.8981954480968577E-4	4	0.5207173397356998	5	1.7365582227062376E-4	8	0.0014089346138528782	1	2.679773219899883E-4	12	3.136423553012148E-4	7	7.66371700537555E-4	11	6.290326714722547E-5	2	0.013964485521991142	3	0.46122674414509873	10	5.723795087478506E-5	13	6.091938030456399E-5	14	1.9728253185498455E-4
	9	1.1008057082715397E-4	6	0.9889404978868542	4	3.8709592631646386E-4	5	2.1506086190982378E-4	8	0.0024700952444912053	1	2.019377026509971E-4	12	2.3977936621129926E-4	7	0.006583672317459058	11	7.28066951821279E-5	2	4.2325223905287373E-4	3	2.2486516959664983E-4	10	1.5915578739099923E-5	13	1.679126282892478E-5	14	9.814917787966676E-5
	9	0.9500789138507306	6	0.0018065272614653683	4	2.040504623690684E-4	5	0.023985147152348642	8	0.0011051087914488074	1	0.0051857351896395934	12	6.263027359475317E-4	7	0.014001073439456136	11	0.0023258982235419097	2	6.861959650883443E-5	3	1.246293013394793E-4	10	3.7508477606623724E-4	13	5.920493563443049E-5	14	5.3704283503488344E-5
	9	0.943833246549716	6	0.0019716480111346807	4	2.220547160630602E-4	5	0.02760142703652842	8	0.0012040027296004328	1	0.005669575751288281	12	6.818239671695089E-4	7	0.015536061036288906	11	0.0025385366614717303	2	7.46652843443279E-5	3	1.356155190457723E-4	10	4.084847812185091E-4	13	6.442211645368223E-5	14	5.8435839676796056E-5
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	3.278220184969979E-4	6	0.2073580593104708	4	0.017427661734313146	5	3.0812094882095816E-4	8	0.009029013273915025	1	0.006191869400478119	12	0.0017533276874870242	7	0.0015562909913958102	11	2.4525218573737335E-4	2	0.14311222016761285	3	0.6121825830754376	10	1.7609424797254E-4	13	1.7070735869729743E-4	14	1.609775991644235E-4
	9	0.9465159726599075	6	0.003107660967355855	4	1.713459080029453E-4	5	0.020844912977563603	8	6.893254686598748E-4	1	0.003585133297956348	12	9.660517638539602E-4	7	0.019367092274345205	11	0.003852656142567853	2	2.0918511419905134E-4	3	1.4555948018312383E-4	10	3.7597275548664256E-4	13	7.744592136359007E-5	14	9.168526855428034E-5
	9	0.17793729327556213	6	0.0025887586092571122	4	0.004244984807987157	5	0.0261581402658777	8	0.018857461560488613	1	0.6831710837000201	12	0.021622234313636877	7	0.020925605911223586	11	0.002615808465819496	2	0.004996611620107746	3	0.02585243921031365	10	0.0022233822927864326	13	0.007275595179605908	14	0.0015306007873137886
	9	5.057195274035751E-4	6	0.12431021264414949	4	0.03741622522501201	5	4.7730629951223916E-4	8	0.009782330306115798	1	0.004729815722910995	12	0.0037448732110473134	7	0.006176186748010281	11	3.8532702006215087E-4	2	0.42220549203103114	3	0.38948319101854445	10	2.725781323467008E-4	13	2.6271473640545814E-4	14	2.480273774485011E-4
	9	4.927720165698109E-4	6	9.48531889544252E-4	4	0.001303196996070967	5	4.063587228931959E-4	8	0.5098692590775397	1	7.744405205256251E-4	12	8.961691993817008E-4	7	0.47476860207151206	11	9.305540275818941E-5	2	0.0015108001619461042	3	8.939533527788068E-4	10	6.675061941553409E-5	13	7.068454138830473E-5	14	0.007905425427676
	9	0.8258073054527906	6	0.00708815913979069	4	3.819222091326775E-4	5	0.05176099578595204	8	0.001538580997866793	1	0.008153327705334777	12	0.0021615383728532077	7	0.09240625059946993	11	0.008694367790663722	2	4.6627801850234607E-4	3	3.243020797103093E-4	10	8.400820531288636E-4	13	1.725532350064433E-4	14	2.043365597976496E-4
	9	0.01168900353717824	6	0.0011707909609900032	4	0.001530705622288033	5	4.709394975969405E-4	8	0.18876334252118884	1	8.619407606585288E-4	12	9.617203396498949E-4	7	0.7300654072835101	11	1.1237103484167589E-4	2	0.0016904859312277694	3	0.062124340507699806	10	9.143813595817114E-5	13	9.70207116329222E-5	14	3.7049315557899956E-4
	9	0.9089601754538333	6	0.004724068582568091	4	2.539013861857644E-4	5	0.03825324048701116	8	0.0010241319862555308	1	0.005428074543104934	12	0.0014387605144677382	7	0.03279617305842991	11	0.005786726393798438	2	3.10000503256938E-4	3	2.1567224294376136E-4	10	5.585377026901369E-4	13	1.1471732335251438E-4	14	1.3581982210207413E-4
	9	0.9151262735829897	6	0.004053706143714662	4	2.2770381259865923E-4	5	0.02403146987207636	8	9.144600689362344E-4	1	0.004689699281663427	12	0.001279683332268184	7	0.043414079672876825	11	0.005068054398453655	2	2.7797434459534006E-4	3	1.934506901316099E-4	10	4.98631150248517E-4	13	1.0294054577388178E-4	14	1.2187310367303671E-4
	9	4.4426314665570453E-4	6	2.1240327829943987E-4	4	8.619009751729188E-5	5	9.095311865635767E-5	8	4.0323413713927366E-4	1	7.349197010575813E-4	12	2.021003940086732E-4	7	8.963050521801841E-4	11	2.663001475936835E-5	2	0.995873724766934	3	7.944064814462056E-4	10	3.002885412200592E-5	13	1.7180223878511224E-5	14	1.8766073334541616E-4
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	0.9431047166995454	6	0.0032637967694303985	4	1.7943661495830278E-4	5	0.02237768439222978	8	7.220818185929131E-4	1	0.003763556006724834	12	0.001012219934542821	7	0.020593302775016545	11	0.00404075881828664	2	2.1906470511670807E-4	3	1.524310066447317E-4	10	3.938396826368894E-4	13	8.109946138328888E-5	14	9.601131489076395E-5
	9	0.03891256732582349	6	1.864662180938618E-4	4	1.4794927246984885E-4	5	3.7855263039238287E-4	8	0.21813798753166716	1	3.6945897061699257E-4	12	4.620469101442379E-4	7	0.739232348514654	11	0.0017668455358944132	2	4.3013875774931826E-5	3	8.878969218530185E-5	10	8.083257402138366E-5	13	1.1274136315745701E-4	14	8.039958510467622E-5
	9	0.9716716655198488	6	3.553766203346066E-4	4	1.7690689566109057E-4	5	0.012392714396168415	8	6.509712564938869E-4	1	3.2154521866972194E-4	12	0.0011076803142752486	7	0.012094602325584939	11	1.5539272395086428E-4	2	1.853964993761074E-4	3	2.1508301892024477E-4	10	1.703203810442805E-4	13	4.244750525645949E-4	14	7.78697771070711E-5
	9	1.1480417694530695E-4	6	9.552177827225714E-4	4	0.9956774900206965	5	1.0670467656676049E-4	8	5.215833145332583E-4	1	2.7621488935054833E-4	12	3.720119362622783E-4	7	7.617671313625021E-4	11	1.9904361893481126E-5	2	6.876043163397996E-4	3	3.684877586905094E-4	10	1.3275864250690696E-5	13	1.3926707252065557E-5	14	1.1100706313411828E-4
	9	3.459075695852488E-4	6	0.0014436223949328881	4	0.001998800182455012	5	3.620125644665204E-4	8	0.46927300052058707	1	8.805661722163025E-4	12	0.0011564649050520468	7	0.520584085108954	11	7.116813277063443E-5	2	0.002204051848440742	3	0.001160997459745014	10	5.66601471262576E-5	13	5.6807634298641036E-5	14	4.0585535936969773E-4
	9	5.309296924422884E-4	6	5.441198820913057E-4	4	0.4077514069991648	5	2.3998649283202603E-4	8	0.0019716159459974795	1	3.7478838091189537E-4	12	4.369882485777176E-4	7	0.0010968453123055381	11	8.575648738097054E-5	2	0.027643183498263436	3	0.5588882672771993	10	7.771100108392919E-5	13	8.277665496204115E-5	14	2.7562412678731115E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
